Date,pnl,gross_return,turnover,trade_count,avg_predicted_ev
2023-06-14 00:00:00+00:00,-0.00143934618143202,-0.00123934618143202,0.8,5,0.0010028220945853998
2023-06-15 00:00:00+00:00,-0.004834202318365066,-0.004684202318365066,0.6,3,0.0010948093887118535
2023-06-16 00:00:00+00:00,0.0021182129162535795,0.0023182129162535796,0.8,5,0.0010679071340483938
2023-06-19 00:00:00+00:00,-0.00214331012930836,-0.00199331012930836,0.6000000000000001,5,0.0017633925938319542
2023-06-20 00:00:00+00:00,-0.0009293171171222399,-0.0007793171171222399,0.6000000000000001,5,0.0008889014311046793
2023-06-21 00:00:00+00:00,-0.0012875909250580598,-0.0011875909250580598,0.4,5,0.0015616756959615362
2023-06-22 00:00:00+00:00,-0.00060743921983315,-0.00050743921983315,0.4,4,0.001200106780597935
2023-06-23 00:00:00+00:00,-0.0021511217049807996,-0.0020511217049808,0.4,5,0.00030875508524849643
2023-06-26 00:00:00+00:00,-0.00155587619791952,-0.00135587619791952,0.8,5,0.0019410156571301126
2023-06-27 00:00:00+00:00,0.0037220985379135194,0.0038720985379135193,0.6000000000000001,5,0.0022496764464529466
2023-06-28 00:00:00+00:00,-0.0011406878824513596,-0.0010406878824513596,0.4,5,0.00197663326148316
2023-06-29 00:00:00+00:00,0.0006069771537739,0.0008069771537739,0.8,5,0.002347099272096791
2023-06-30 00:00:00+00:00,0.0023998533333274,0.0025998533333274,0.8,5,0.0033045173816849357
2023-07-03 00:00:00+00:00,0.0008163293543925799,0.00091632935439258,0.4,5,0.001155451984854367
2023-07-04 00:00:00+00:00,-0.0017247622925303005,-0.0016247622925303004,0.4,5,0.002079548965530551
2023-07-05 00:00:00+00:00,-0.0012409968598273999,-0.0011909968598274,0.2,5,0.0031945740544093077
2023-07-06 00:00:00+00:00,0.0037674985966181995,0.0039174985966181994,0.6000000000000001,5,0.0026485230309271925
2023-07-07 00:00:00+00:00,-0.0010433872448730752,-0.0009433872448730751,0.4,4,0.0011904181595221248
2023-07-10 00:00:00+00:00,-0.0007376785898234,-0.0005876785898234001,0.6,5,0.0029826308843487405
2023-07-11 00:00:00+00:00,-0.00422192806670368,-0.0041219280667036794,0.4,5,0.0021548153051149056
2023-07-12 00:00:00+00:00,-0.0023227832333034995,-0.0022227832333034997,0.4,5,0.0013863872513884632
2023-07-13 00:00:00+00:00,0.00250424171986568,0.00265424171986568,0.6000000000000001,5,0.0011148465892361504
2023-07-14 00:00:00+00:00,0.00422741525983632,0.00437741525983632,0.6000000000000001,5,0.0021624720762803105
2023-07-17 00:00:00+00:00,2.925473473039301e-05,0.00012925473473039301,0.4,5,0.002219868660912185
2023-07-18 00:00:00+00:00,-0.00199308136961674,-0.0017930813696167397,0.8,5,0.0023327585270075195
2023-07-19 00:00:00+00:00,-0.00122859291990856,-0.00107859291990856,0.6000000000000001,5,0.0021645417438563162
2023-07-20 00:00:00+00:00,0.0025232209850814,0.0026232209850814,0.4,5,0.0018555173618595168
2023-07-21 00:00:00+00:00,0.008466593790215901,0.0085665937902159,0.4,5,0.001976674917505574
2023-07-24 00:00:00+00:00,-0.00169014039733516,-0.0015901403973351599,0.4,5,0.0018736586496871203
2023-07-25 00:00:00+00:00,-0.0031143506235514,-0.0029643506235514,0.6000000000000001,5,0.0028708715595875635
2023-07-26 00:00:00+00:00,0.0017828631732868204,0.0020328631732868204,1.0,5,0.002155858570713205
2023-07-27 00:00:00+00:00,-0.007577159339810781,-0.007477159339810781,0.4,5,0.0011453680563859982
2023-07-28 00:00:00+00:00,0.006600364564628339,0.006800364564628339,0.8,5,0.0031844769579890157
2023-07-31 00:00:00+00:00,0.011000675169034418,0.011150675169034419,0.6000000000000001,5,0.0019209512894866787
2023-08-01 00:00:00+00:00,-0.00250138651570348,-0.0024513865157034798,0.2,5,0.0011888708944956688
2023-08-02 00:00:00+00:00,-0.00560109950049132,-0.00545109950049132,0.6000000000000001,5,0.0009946239548621933
2023-08-03 00:00:00+00:00,0.00012479174630298002,0.00017479174630298001,0.2,5,0.0018310406599267432
2023-08-04 00:00:00+00:00,0.00438363068491998,0.00448363068491998,0.4,5,0.0018195253216558016
2023-08-07 00:00:00+00:00,0.0009132064735589,0.0010632064735589,0.6000000000000001,5,0.0008065452831668163
2023-08-08 00:00:00+00:00,-0.00213629869729466,-0.00193629869729466,0.8,5,0.0015824972730617357
2023-08-09 00:00:00+00:00,0.00087310801019915,0.00107310801019915,0.8,2,0.0006631159371510965
2023-08-10 00:00:00+00:00,-0.00075451912185718,-0.00050451912185718,1.0,5,0.001532010652909848
2023-08-11 00:00:00+00:00,-0.00270398208275648,-0.0025039820827564797,0.8,5,0.0012237305211455958
2023-08-14 00:00:00+00:00,-0.0015709623116503602,-0.0013709623116503601,0.8,5,0.0004434320813875795
2023-08-15 00:00:00+00:00,-0.00158609371535702,-0.00143609371535702,0.6000000000000001,5,0.0020075453828620193
2023-08-16 00:00:00+00:00,-0.0006708802251849333,-0.0005208802251849333,0.6,3,0.0009457817430604331
2023-08-17 00:00:00+00:00,-0.0007240893964854668,-0.0006407560631521334,0.3333333333333333,3,0.00045477023688117593
2023-08-18 00:00:00+00:00,-0.0005398367689758401,-0.00033983676897584,0.8,5,0.0013841215906389569
2023-08-21 00:00:00+00:00,0.00418925045837468,0.00433925045837468,0.6000000000000001,5,0.0012729973288365356
2023-08-22 00:00:00+00:00,-8.99707689848016e-06,0.00014100292310151985,0.6000000000000001,5,0.0006527224693819928
2023-08-23 00:00:00+00:00,-0.003971606576868699,-0.0037716065768686998,0.8,5,0.0016624983018147903
2023-08-24 00:00:00+00:00,0.0009147008678977201,0.0010147008678977202,0.4,5,0.001924777537504621
2023-08-25 00:00:00+00:00,0.0017112356665514002,0.0018612356665514002,0.6000000000000001,5,0.001953708230722527
2023-08-28 00:00:00+00:00,0.000273986925655975,0.00042398692565597494,0.6,4,0.0005901993522625941
2023-08-29 00:00:00+00:00,-0.0014406932052072198,-0.0013406932052072197,0.4,5,0.000593878164430874
2023-08-30 00:00:00+00:00,0.00028432342117789986,0.00043432342117789987,0.6000000000000001,5,0.0022727812560553967
2023-08-31 00:00:00+00:00,0.0028546048404736665,0.0030546048404736666,0.8,3,0.0010412486670561248
2023-09-01 00:00:00+00:00,-0.0008395616879066,-0.0006395616879066,0.8,5,0.0029331178134161117
2023-09-04 00:00:00+00:00,0.00204834157807448,0.00219834157807448,0.6000000000000001,5,0.0011455461908958776
2023-09-05 00:00:00+00:00,0.0015427104602926238,0.0016427104602926238,0.4,5,0.0010813135102860929
2023-09-06 00:00:00+00:00,-0.00047568161066897994,-0.00032568161066897993,0.6000000000000001,5,0.001577580120324514
2023-09-07 00:00:00+00:00,-0.0013558977573212198,-0.0012058977573212199,0.6000000000000001,5,0.0015212739189492525
2023-09-08 00:00:00+00:00,-0.0007221223227267799,-0.0006221223227267799,0.4,5,0.0011030083278539236
2023-09-11 00:00:00+00:00,-0.0005921829198188795,-0.0005421829198188795,0.2,5,0.0024007227260820917
2023-09-12 00:00:00+00:00,0.0007612264879971799,0.00086122648799718,0.4,5,0.0029645934772596565
2023-09-13 00:00:00+00:00,-0.0008499914728356201,-0.0007999914728356201,0.2,5,0.0013730166581831815
2023-09-14 00:00:00+00:00,-0.006279581558649999,-0.006279581558649999,0.0,5,0.0031406875289833533
2023-09-15 00:00:00+00:00,0.00290987988134752,0.00295987988134752,0.2,5,0.003976140849315529
2023-09-18 00:00:00+00:00,-0.0020352929199854,-0.0019352929199854,0.4,4,0.0010683346144879954
2023-09-19 00:00:00+00:00,-0.0016505298359353216,-0.0015505298359353215,0.4,5,0.0026425558853837828
2023-09-20 00:00:00+00:00,0.00144255092979364,0.00154255092979364,0.4,5,0.001658896793299119
2023-09-21 00:00:00+00:00,0.0006828303562490607,0.0008828303562490607,0.8,5,0.0009366761884081351
2023-09-22 00:00:00+00:00,8.028620382938392e-06,0.0001580286203829384,0.6000000000000001,5,0.0015545051278998323
2023-09-25 00:00:00+00:00,0.00222564863022682,0.00237564863022682,0.6000000000000001,5,0.0021335807281193985
2023-09-26 00:00:00+00:00,-0.0025859675158572404,-0.0024359675158572404,0.6000000000000001,5,0.0019747320470775084
2023-09-27 00:00:00+00:00,-0.00346592766908876,-0.00331592766908876,0.6000000000000001,5,0.001848330267258072
2023-09-28 00:00:00+00:00,0.00534724975931572,0.00544724975931572,0.4,5,0.00180759331434594
2023-09-29 00:00:00+00:00,0.0016512400573178198,0.0018012400573178197,0.6000000000000001,5,0.0009819958541999196
2023-10-02 00:00:00+00:00,-0.0029676305726644794,-0.0028176305726644794,0.6000000000000001,5,0.00139352513746582
2023-10-03 00:00:00+00:00,-0.00245742662927596,-0.00230742662927596,0.6000000000000001,5,0.001451673216750304
2023-10-04 00:00:00+00:00,-0.00064360042137668,-0.00059360042137668,0.2,5,0.002613141215752614
2023-10-05 00:00:00+00:00,0.0021952763277417802,0.00229527632774178,0.4,5,0.0013183421856081594
2023-10-06 00:00:00+00:00,0.0007011445966842202,0.0008511445966842201,0.6000000000000001,5,0.0015237804249123065
2023-10-09 00:00:00+00:00,0.00135694703720576,0.00155694703720576,0.8,5,0.0016771091664531234
2023-10-10 00:00:00+00:00,0.00241248740984188,0.00256248740984188,0.6000000000000001,5,0.0023278478523973615
2023-10-11 00:00:00+00:00,0.0007527074432933202,0.0008527074432933202,0.4,5,0.0018079195537613537
2023-10-12 00:00:00+00:00,-0.00044131056093684,-0.00034131056093684,0.4,5,0.001531491726481344
2023-10-13 00:00:00+00:00,-0.00351018799596246,-0.00331018799596246,0.8,5,0.0013680578224021175
2023-10-16 00:00:00+00:00,0.0005951877738838538,0.0007451877738838537,0.6000000000000001,5,0.0016620723926004683
2023-10-17 00:00:00+00:00,0.00038181711369418,0.00053181711369418,0.6000000000000001,5,0.0014328008299296239
2023-10-18 00:00:00+00:00,-0.00444002483764548,-0.00429002483764548,0.6000000000000001,5,0.0005930794860898566
2023-10-19 00:00:00+00:00,0.00276744456604034,0.00291744456604034,0.6000000000000001,5,0.0016459507464741605
2023-10-20 00:00:00+00:00,-0.000125,0.0,0.5,0,
2023-10-23 00:00:00+00:00,0.00023278174372095997,0.00035778174372096,0.5,5,0.0010655256413837192
2023-10-24 00:00:00+00:00,0.00166736680273035,0.0018673668027303502,0.8,2,0.0007684248065960026
2023-10-25 00:00:00+00:00,-0.0080093611897373,-0.0078093611897373,0.8,5,0.002652584865739705
2023-10-26 00:00:00+00:00,0.004167514694785101,0.004317514694785101,0.6000000000000001,5,0.0017291787071157384
2023-10-27 00:00:00+00:00,-0.004201046143039179,-0.00415104614303918,0.2,5,0.0017700834849776214
2023-10-30 00:00:00+00:00,0.00161668581959038,0.00176668581959038,0.6000000000000001,5,0.0010552394670119976
2023-10-31 00:00:00+00:00,0.00499822115099324,0.0052482211509932404,1.0,5,0.0009204634398066643
2023-11-01 00:00:00+00:00,-3.0300049915249944e-05,0.00011969995008475004,0.6,4,0.0005454441238037116
2023-11-02 00:00:00+00:00,0.0006469434707188852,0.0007969434707188851,0.6,5,0.002156962143049004
2023-11-03 00:00:00+00:00,-0.0007928418401266002,-0.0006928418401266002,0.4,5,0.0014146429790091808
2023-11-06 00:00:00+00:00,0.0021230039285601997,0.0023230039285602,0.8,1,2.389767121480763e-05
2023-11-07 00:00:00+00:00,0.0022667290975085996,0.0025167290975086,1.0,1,0.0015240427498076686
2023-11-08 00:00:00+00:00,0.0016321202151457995,0.0018321202151457996,0.8,5,0.0018147425036220896
2023-11-09 00:00:00+00:00,-0.0011715075769945,-0.0011215075769945,0.2,5,0.0006614791929944398
2023-11-10 00:00:00+00:00,0.00025733067849814006,0.00035733067849814005,0.4,5,0.0009521913786704067
2023-11-13 00:00:00+00:00,0.00174209399193182,0.00189209399193182,0.6000000000000001,5,0.0009401390054976227
2023-11-14 00:00:00+00:00,0.00321141288944526,0.00326141288944526,0.2,5,0.0012886655428075813
2023-11-15 00:00:00+00:00,0.0024601477770532995,0.0027101477770532997,1.0,3,0.0003487947938707139
2023-11-16 00:00:00+00:00,-0.004376953590879819,-0.00417695359087982,0.8,5,0.0011584259583433713
2023-11-17 00:00:00+00:00,-0.00019739833845469997,-4.739833845469996e-05,0.6000000000000001,5,0.0006208416162171309
2023-11-20 00:00:00+00:00,-0.0090405675232596,-0.0088405675232596,0.8,2,0.0006008954581630634
2023-11-21 00:00:00+00:00,3.464838714353996e-05,0.00028464838714353997,1.0,5,0.0006539626225741824
2023-11-22 00:00:00+00:00,0.00347864317285684,0.00362864317285684,0.6000000000000001,5,0.0017071893487470365
2023-11-23 00:00:00+00:00,0.00311413970082012,0.00321413970082012,0.4,5,0.0021131211787212573
2023-11-24 00:00:00+00:00,0.0019251985119575399,0.00202519851195754,0.4,5,0.0023062620164558184
2023-11-27 00:00:00+00:00,-0.002324354414814167,-0.002174354414814167,0.6,3,6.370460256903384e-05
2023-11-28 00:00:00+00:00,-0.00138211281360628,-0.00118211281360628,0.8,5,0.0011146281389594601
2023-11-29 00:00:00+00:00,-0.0016507715648672,-0.0014507715648672,0.8,1,0.0002524119321984421
2023-11-30 00:00:00+00:00,-0.0018174720342439203,-0.0016174720342439202,0.8,5,0.001438194359809965
2023-12-01 00:00:00+00:00,-0.0049182704343593,-0.0047182704343593,0.8,5,0.0024674375742995648
2023-12-04 00:00:00+00:00,6.340934021571999e-05,0.00021340934021572,0.6000000000000001,5,0.0014316177406939743
2023-12-05 00:00:00+00:00,-0.00522633174950148,-0.00512633174950148,0.4,5,0.0018865807262136794
2023-12-06 00:00:00+00:00,-0.0025219100923785562,-0.0023719100923785563,0.6000000000000001,5,0.0018653168986425207
2023-12-07 00:00:00+00:00,-0.017866955051971962,-0.017766955051971962,0.4,5,0.0024168616306737365
2023-12-08 00:00:00+00:00,0.00190404848424258,0.00200404848424258,0.4,5,0.002381970835394514
2023-12-11 00:00:00+00:00,0.005431619511065281,0.0054816195110652804,0.2,5,0.003507702527727493
2023-12-12 00:00:00+00:00,-0.00337180566168364,-0.00332180566168364,0.2,5,0.002889008931324255
2023-12-13 00:00:00+00:00,0.005302534487437966,0.005552534487437966,1.0,3,0.0002787945077716559
2023-12-14 00:00:00+00:00,0.00242256675877794,0.00267256675877794,1.0,5,0.0024228125886591153
2023-12-15 00:00:00+00:00,0.0010472523579821398,0.0011472523579821399,0.4,5,0.0012462305369983658
2023-12-18 00:00:00+00:00,0.00031299966451155993,0.0005129996645115599,0.8,5,0.0032900750759149652
2023-12-19 00:00:00+00:00,0.007992832354690518,0.00814283235469052,0.6000000000000001,5,0.0009995591006450827
2023-12-20 00:00:00+00:00,-0.00284051417506628,-0.00264051417506628,0.8,5,0.0010876631794159628
2023-12-21 00:00:00+00:00,-0.0025645189018715,-0.0023645189018714997,0.8,5,0.0015646447080736685
2023-12-22 00:00:00+00:00,0.00094672029864438,0.00099672029864438,0.2,5,0.0008351244937042481
2023-12-25 00:00:00+00:00,0.0008787205590781598,0.0009787205590781598,0.4,5,0.0013521051951776088
2023-12-26 00:00:00+00:00,0.00047837012979682004,0.00057837012979682,0.4,5,0.001388934233290872
2023-12-27 00:00:00+00:00,-0.0027208499396961603,-0.0025708499396961603,0.6000000000000001,5,0.0008770085817984384
2023-12-28 00:00:00+00:00,-0.0030772027992225196,-0.0029272027992225196,0.6000000000000001,5,0.0007811467271358258
2023-12-29 00:00:00+00:00,-0.00237943992800064,-0.00222943992800064,0.6000000000000001,5,0.0009087643498841653
2024-01-01 00:00:00+00:00,-3.381262549056609e-05,6.618737450943392e-05,0.4,5,0.0013755959958681588
2024-01-02 00:00:00+00:00,-0.00343696367132692,-0.0033369636713269204,0.4,5,0.0015545917865305693
2024-01-03 00:00:00+00:00,0.0042046032921590005,0.004304603292159001,0.4,5,0.0028221779056144375
2024-01-04 00:00:00+00:00,0.0029238572499498804,0.0030238572499498803,0.4,5,0.0012400486315079678
2024-01-05 00:00:00+00:00,0.00268261338892838,0.0027826133889283797,0.4,5,0.002970303491981405
2024-01-08 00:00:00+00:00,6.466750793236001e-05,0.00026466750793236,0.8,5,0.0006805236308898352
2024-01-09 00:00:00+00:00,-0.0002755770816184601,-0.00012557708161846007,0.6000000000000001,5,0.0007350349323304208
2024-01-10 00:00:00+00:00,0.0020066543178174404,0.0021066543178174402,0.4,5,0.0007366698864362633
2024-01-11 00:00:00+00:00,0.0017566285085983,0.0018566285085983001,0.4,5,0.0012734020064921199
2024-01-12 00:00:00+00:00,-0.001027805415733299,-0.0008778054157332991,0.6000000000000001,5,0.0006265101910607154
2024-01-15 00:00:00+00:00,0.0001999070119828201,0.0002999070119828201,0.4,5,0.001033334221168516
2024-01-16 00:00:00+00:00,-0.002787603158158875,-0.002587603158158875,0.8,4,0.00032587761995978666
2024-01-17 00:00:00+00:00,0.0008872892901937501,0.00101228929019375,0.5,4,0.0001748914581977708
2024-01-18 00:00:00+00:00,0.0006663166181469201,0.00081631661814692,0.6,5,0.000652190668762178
2024-01-19 00:00:00+00:00,-0.0012136605080432,-0.0010136605080432,0.8,4,0.00020199596856279071
2024-01-22 00:00:00+00:00,0.0007504501266022333,0.0008754501266022333,0.5,3,0.0004017457580400888
2024-01-23 00:00:00+00:00,-0.0020263029937927003,-0.0018596363271260335,0.6666666666666666,3,0.00044359581988996584
2024-01-24 00:00:00+00:00,0.0012590209437672998,0.0014090209437672997,0.6,5,0.0006703894125954857
2024-01-25 00:00:00+00:00,-0.0010750884381236668,-0.0008750884381236667,0.8,3,0.0007601203417185266
2024-01-26 00:00:00+00:00,-0.00132629281513708,-0.00107629281513708,1.0,5,0.002088213878209617
2024-01-29 00:00:00+00:00,-0.0023962849918889397,-0.0022462849918889398,0.6000000000000001,5,0.0006286963085824148
2024-01-30 00:00:00+00:00,-0.00041493479913649997,-0.0003149347991365,0.4,4,0.0006526113916108269
2024-01-31 00:00:00+00:00,-0.0027209496620676597,-0.00262094966206766,0.4,5,0.001062848465014071
2024-02-01 00:00:00+00:00,0.00190243671209152,0.00200243671209152,0.4,5,0.0011583208031465675
2024-02-02 00:00:00+00:00,-0.0005120043493271,-0.0004620043493270999,0.2,5,0.0008717526012553548
2024-02-05 00:00:00+00:00,-0.00188277426359046,-0.00178277426359046,0.4,5,0.0014892930096544158
2024-02-06 00:00:00+00:00,0.00309358477253886,0.00324358477253886,0.6000000000000001,5,0.0008998498558872496
2024-02-07 00:00:00+00:00,0.00403677178168748,0.00423677178168748,0.8,5,0.0020755683421897265
2024-02-08 00:00:00+00:00,0.00208280315700996,0.00223280315700996,0.6000000000000001,5,0.000731443808929677
2024-02-09 00:00:00+00:00,0.00380712326091804,0.00400712326091804,0.8,5,0.0015754197036271002
2024-02-12 00:00:00+00:00,-0.0002599945699271001,-5.9994569927100083e-05,0.8,5,0.0012238464745753263
2024-02-13 00:00:00+00:00,-0.00256657749912448,-0.00241657749912448,0.6000000000000001,5,0.0008942136912784219
2024-02-14 00:00:00+00:00,0.0009933404875138666,0.0011933404875138667,0.8,3,0.0005204443766543687
2024-02-15 00:00:00+00:00,-0.0014745336216225801,-0.00137453362162258,0.39999999999999997,5,0.00028111162233434265
2024-02-16 00:00:00+00:00,0.00127395775021554,0.00137395775021554,0.4,5,0.000545402219018165
2024-02-19 00:00:00+00:00,0.0011227265165210398,0.0012227265165210398,0.4,5,0.0003734515400476104
2024-02-20 00:00:00+00:00,0.00116580526572934,0.00136580526572934,0.8,5,0.0009081052960430303
2024-02-21 00:00:00+00:00,0.00010362226447685989,0.0002536222644768599,0.6000000000000001,5,0.000502781441571205
2024-02-22 00:00:00+00:00,0.0009810688660383,0.0011310688660383,0.6000000000000001,5,0.0009008583310244032
2024-02-23 00:00:00+00:00,0.00049619786917345,0.00069619786917345,0.8,2,0.0006430795580089463
2024-02-26 00:00:00+00:00,-0.0033797769228954997,-0.0031297769228955,1.0,2,0.0002694603061324682
2024-02-27 00:00:00+00:00,-0.0018541389078771799,-0.00170413890787718,0.6,5,0.0005245849260661326
2024-02-28 00:00:00+00:00,-0.00402885637657214,-0.0038788563765721393,0.6000000000000001,5,0.0007525004194828405
2024-02-29 00:00:00+00:00,0.0009604747590643601,0.00116047475906436,0.8,5,0.001194509484226097
2024-03-01 00:00:00+00:00,0.00200824791508102,0.00220824791508102,0.8,5,0.0008476850219598226
