Date,pnl,gross_return,turnover,trade_count,avg_predicted_ev
2023-05-18 00:00:00+00:00,0.0007534803201609208,0.0007534803201609208,0.0,24,
2023-05-19 00:00:00+00:00,-0.00045002058194999967,-0.00045002058194999967,0.0,24,
2023-05-22 00:00:00+00:00,0.0011218190553491667,0.0011218190553491667,0.0,24,
2023-05-23 00:00:00+00:00,-0.002005858680409142,-0.002005858680409142,0.0,24,
2023-05-24 00:00:00+00:00,-0.002080903439529329,-0.002080903439529329,0.0,24,
2023-05-25 00:00:00+00:00,-0.0014566635533351249,-0.0014566635533351249,0.0,24,
2023-05-26 00:00:00+00:00,0.0025494784478567,0.0025494784478567,0.0,24,
2023-05-29 00:00:00+00:00,-0.0015321943111278064,-0.0015321943111278064,0.0,24,
2023-05-30 00:00:00+00:00,0.00011859478319520794,0.00011859478319520794,0.0,24,
2023-05-31 00:00:00+00:00,-0.0016452505443706623,-0.0016452505443706623,0.0,24,
2023-06-01 00:00:00+00:00,0.0021928176480699915,0.0021928176480699915,0.0,24,
2023-06-02 00:00:00+00:00,0.0017284794526520504,0.0017284794526520504,0.0,24,
2023-06-05 00:00:00+00:00,-0.0013746190783201209,-0.0013746190783201209,0.0,24,
2023-06-06 00:00:00+00:00,0.0019868091734067173,0.0019868091734067173,0.0,24,
2023-06-07 00:00:00+00:00,0.00033363461362341263,0.00033363461362341263,0.0,24,
2023-06-08 00:00:00+00:00,0.00037364255522972096,0.00037364255522972096,0.0,24,
2023-06-09 00:00:00+00:00,0.0028730732249044708,0.0028730732249044708,0.0,24,
2023-06-12 00:00:00+00:00,0.001664383137009017,0.001664383137009017,0.0,24,
2023-06-13 00:00:00+00:00,0.0023981267574234417,0.0023981267574234417,0.0,24,
2023-06-14 00:00:00+00:00,0.0015586260094358666,0.0015586260094358666,0.0,24,
2023-06-15 00:00:00+00:00,0.0037361103373935883,0.0037361103373935883,0.0,24,
2023-06-16 00:00:00+00:00,0.0032727742444152042,0.0032727742444152042,0.0,24,
2023-06-19 00:00:00+00:00,-0.0010476270211197502,-0.0010476270211197502,0.0,24,
2023-06-20 00:00:00+00:00,-0.003111621231047579,-0.003111621231047579,0.0,24,
2023-06-21 00:00:00+00:00,0.0010971980064425166,0.0010971980064425166,0.0,24,
2023-06-22 00:00:00+00:00,0.00036035625891701656,0.00036035625891701656,0.0,24,
2023-06-23 00:00:00+00:00,-0.0029433884951308204,-0.0029433884951308204,0.0,24,
2023-06-26 00:00:00+00:00,-0.00039642117378673337,-0.00039642117378673337,0.0,24,
2023-06-27 00:00:00+00:00,0.0021588359190805543,0.0021588359190805543,0.0,24,
2023-06-28 00:00:00+00:00,-0.0033907109921358335,-0.0033907109921358335,0.0,24,
2023-06-29 00:00:00+00:00,0.0004893683172474207,0.0004893683172474207,0.0,24,
2023-06-30 00:00:00+00:00,0.0020437791818759543,0.0020437791818759543,0.0,24,
2023-07-03 00:00:00+00:00,0.0014233583351105931,0.0014233583351105931,0.0,24,
2023-07-04 00:00:00+00:00,0.00032034005023037353,0.00032034005023037353,0.0,24,
2023-07-05 00:00:00+00:00,-0.0009480194152551958,-0.0009480194152551958,0.0,24,
2023-07-06 00:00:00+00:00,-0.0009220499949961292,-0.0009220499949961292,0.0,24,
2023-07-07 00:00:00+00:00,-0.0005030500632650705,-0.0005030500632650705,0.0,24,
2023-07-10 00:00:00+00:00,-0.0019258430221317877,-0.0019258430221317877,0.0,24,
2023-07-11 00:00:00+00:00,-0.0030882202594155247,-0.0030882202594155247,0.0,24,
2023-07-12 00:00:00+00:00,0.0008366466721497129,0.0008366466721497129,0.0,24,
2023-07-13 00:00:00+00:00,0.0038991115769215997,0.0038991115769215997,0.0,24,
2023-07-14 00:00:00+00:00,0.0008333146966469292,0.0008333146966469292,0.0,24,
2023-07-17 00:00:00+00:00,-0.0019737507794769307,-0.0019737507794769307,0.0,24,
2023-07-18 00:00:00+00:00,-0.0014107206462907335,-0.0014107206462907335,0.0,24,
2023-07-19 00:00:00+00:00,-0.0021485534970851583,-0.0021485534970851583,0.0,24,
2023-07-20 00:00:00+00:00,0.00062737010993305,0.00062737010993305,0.0,24,
2023-07-21 00:00:00+00:00,0.0009380827836572395,0.0009380827836572395,0.0,24,
2023-07-24 00:00:00+00:00,-0.0009728223149504667,-0.0009728223149504667,0.0,24,
2023-07-25 00:00:00+00:00,-5.405197418572043e-05,-5.405197418572043e-05,0.0,24,
2023-07-26 00:00:00+00:00,-0.0016512591947652003,-0.0016512591947652003,0.0,24,
2023-07-27 00:00:00+00:00,-0.005757943481046912,-0.005757943481046912,0.0,24,
2023-07-28 00:00:00+00:00,0.0035966697214690497,0.0035966697214690497,0.0,24,
2023-07-31 00:00:00+00:00,0.004289456090965837,0.004289456090965837,0.0,24,
2023-08-01 00:00:00+00:00,-0.002015987293967358,-0.002015987293967358,0.0,24,
2023-08-02 00:00:00+00:00,-0.0026054883807816766,-0.0026054883807816766,0.0,24,
2023-08-03 00:00:00+00:00,-0.0014229067651743063,-0.0014229067651743063,0.0,24,
2023-08-04 00:00:00+00:00,0.0010136357844768428,0.0010136357844768428,0.0,24,
2023-08-07 00:00:00+00:00,0.0011482011855295958,0.0011482011855295958,0.0,24,
2023-08-08 00:00:00+00:00,-0.0007360628414297277,-0.0007360628414297277,0.0,24,
2023-08-09 00:00:00+00:00,0.001493447305123725,0.001493447305123725,0.0,24,
2023-08-10 00:00:00+00:00,0.0003463367458086917,0.0003463367458086917,0.0,24,
2023-08-11 00:00:00+00:00,-0.0017078588510724083,-0.0017078588510724083,0.0,24,
2023-08-14 00:00:00+00:00,0.00031640775574351003,0.00031640775574351003,0.0,24,
2023-08-15 00:00:00+00:00,-0.0004287049189559791,-0.0004287049189559791,0.0,24,
2023-08-16 00:00:00+00:00,-9.987871383434573e-05,-9.987871383434573e-05,0.0,24,
2023-08-17 00:00:00+00:00,-0.0015786193341015495,-0.0015786193341015495,0.0,24,
2023-08-18 00:00:00+00:00,0.0006494352339764775,0.0006494352339764775,0.0,24,
2023-08-21 00:00:00+00:00,0.001255740385724865,0.001255740385724865,0.0,24,
2023-08-22 00:00:00+00:00,-0.0012742104927867866,-0.0012742104927867866,0.0,24,
2023-08-23 00:00:00+00:00,-0.0002979508059518167,-0.0002979508059518167,0.0,24,
2023-08-24 00:00:00+00:00,-0.0005854020419689334,-0.0005854020419689334,0.0,24,
2023-08-25 00:00:00+00:00,0.000709223361401,0.000709223361401,0.0,24,
2023-08-28 00:00:00+00:00,0.0007987435517324195,0.0007987435517324195,0.0,24,
2023-08-29 00:00:00+00:00,0.001121927682059125,0.001121927682059125,0.0,24,
2023-08-30 00:00:00+00:00,0.0017276735695935747,0.0017276735695935747,0.0,24,
2023-08-31 00:00:00+00:00,-0.0015210501844054086,-0.0015210501844054086,0.0,24,
2023-09-01 00:00:00+00:00,-0.0017142431968097914,-0.0017142431968097914,0.0,24,
2023-09-04 00:00:00+00:00,0.0015837985658655879,0.0015837985658655879,0.0,24,
2023-09-05 00:00:00+00:00,-0.0022881401139482494,-0.0022881401139482494,0.0,24,
2023-09-06 00:00:00+00:00,0.00021744914098562363,0.00021744914098562363,0.0,24,
2023-09-07 00:00:00+00:00,-0.0006861841348352417,-0.0006861841348352417,0.0,24,
2023-09-08 00:00:00+00:00,0.00048179761028670004,0.00048179761028670004,0.0,24,
2023-09-11 00:00:00+00:00,0.0007788219373810835,0.0007788219373810835,0.0,24,
2023-09-12 00:00:00+00:00,0.00040712377094695006,0.00040712377094695006,0.0,24,
2023-09-13 00:00:00+00:00,0.0002888141232520666,0.0002888141232520666,0.0,24,
2023-09-14 00:00:00+00:00,-0.0023140096368029542,-0.0023140096368029542,0.0,24,
2023-09-15 00:00:00+00:00,0.001838128927957908,0.001838128927957908,0.0,24,
2023-09-18 00:00:00+00:00,3.6114773955458457e-06,3.6114773955458457e-06,0.0,24,
2023-09-19 00:00:00+00:00,0.0008724208910637619,0.0008724208910637619,0.0,24,
2023-09-20 00:00:00+00:00,-0.0007399131705738541,-0.0007399131705738541,0.0,24,
2023-09-21 00:00:00+00:00,-0.0006333325543866248,-0.0006333325543866248,0.0,24,
2023-09-22 00:00:00+00:00,0.002593032437585104,0.002593032437585104,0.0,24,
2023-09-25 00:00:00+00:00,-0.000312392509039954,-0.000312392509039954,0.0,24,
2023-09-26 00:00:00+00:00,-0.0004065292100152167,-0.0004065292100152167,0.0,24,
2023-09-27 00:00:00+00:00,-0.0016081329733277376,-0.0016081329733277376,0.0,24,
2023-09-28 00:00:00+00:00,0.0033246621010914958,0.0033246621010914958,0.0,24,
2023-09-29 00:00:00+00:00,0.0019786183262290873,0.0019786183262290873,0.0,24,
2023-10-02 00:00:00+00:00,-0.004056262043476763,-0.004056262043476763,0.0,24,
2023-10-03 00:00:00+00:00,-0.0025410658888928867,-0.0025410658888928867,0.0,24,
2023-10-04 00:00:00+00:00,0.000990245557643075,0.000990245557643075,0.0,24,
2023-10-05 00:00:00+00:00,0.00114124247280815,0.00114124247280815,0.0,24,
2023-10-06 00:00:00+00:00,0.0006699803033661543,0.0006699803033661543,0.0,24,
2023-10-09 00:00:00+00:00,-0.00016260471189088335,-0.00016260471189088335,0.0,24,
2023-10-10 00:00:00+00:00,0.0019248150871404998,0.0019248150871404998,0.0,24,
2023-10-11 00:00:00+00:00,-0.00019673794211621672,-0.00019673794211621672,0.0,24,
2023-10-12 00:00:00+00:00,-0.0041381418211695045,-0.0041381418211695045,0.0,24,
2023-10-13 00:00:00+00:00,-0.0033167234236806038,-0.0033167234236806038,0.0,24,
2023-10-16 00:00:00+00:00,0.001422958581439858,0.001422958581439858,0.0,24,
2023-10-17 00:00:00+00:00,0.0013669141337512203,0.0013669141337512203,0.0,24,
2023-10-18 00:00:00+00:00,-0.0026651685499459957,-0.0026651685499459957,0.0,24,
2023-10-19 00:00:00+00:00,-0.0012135427453380213,-0.0012135427453380213,0.0,24,
2023-10-20 00:00:00+00:00,0.0005396823557259834,0.0005396823557259834,0.0,24,
2023-10-23 00:00:00+00:00,0.0026241263645974664,0.0026241263645974664,0.0,24,
2023-10-24 00:00:00+00:00,-0.0006903439210700959,-0.0006903439210700959,0.0,24,
2023-10-25 00:00:00+00:00,-0.0022558964099604834,-0.0022558964099604834,0.0,24,
2023-10-26 00:00:00+00:00,0.0032538560871340706,0.0032538560871340706,0.0,24,
2023-10-27 00:00:00+00:00,-7.54605311411581e-06,-7.54605311411581e-06,0.0,24,
2023-10-30 00:00:00+00:00,0.0017241767769585394,0.0017241767769585394,0.0,24,
2023-10-31 00:00:00+00:00,0.0037589898544139327,0.0037589898544139327,0.0,24,
2023-11-01 00:00:00+00:00,0.0015632624527020416,0.0015632624527020416,0.0,24,
2023-11-02 00:00:00+00:00,0.0004046026266049927,0.0004046026266049927,0.0,24,
2023-11-03 00:00:00+00:00,0.004357248675664204,0.004357248675664204,0.0,24,
2023-11-06 00:00:00+00:00,-0.0007180158752231467,-0.0007180158752231467,0.0,24,
2023-11-07 00:00:00+00:00,-0.0017866598399155264,-0.0017866598399155264,0.0,24,
2023-11-08 00:00:00+00:00,-0.00015075449276273745,-0.00015075449276273745,0.0,24,
2023-11-09 00:00:00+00:00,-0.001324989044970075,-0.001324989044970075,0.0,24,
2023-11-10 00:00:00+00:00,0.0005958202057271625,0.0005958202057271625,0.0,24,
2023-11-13 00:00:00+00:00,0.001162457286605525,0.001162457286605525,0.0,24,
2023-11-14 00:00:00+00:00,0.005545997371276953,0.005545997371276953,0.0,24,
2023-11-15 00:00:00+00:00,9.554122255810836e-05,9.554122255810836e-05,0.0,24,
2023-11-16 00:00:00+00:00,-0.002189166108305109,-0.002189166108305109,0.0,24,
2023-11-17 00:00:00+00:00,0.0011985632325729916,0.0011985632325729916,0.0,24,
2023-11-20 00:00:00+00:00,0.000513641800134659,0.000513641800134659,0.0,24,
2023-11-21 00:00:00+00:00,-0.0010768167846045959,-0.0010768167846045959,0.0,24,
2023-11-22 00:00:00+00:00,0.0001559533189513001,0.0001559533189513001,0.0,24,
2023-11-23 00:00:00+00:00,0.002193327663003407,0.002193327663003407,0.0,24,
2023-11-24 00:00:00+00:00,0.0012370572868015582,0.0012370572868015582,0.0,24,
2023-11-27 00:00:00+00:00,-0.0006375192621100592,-0.0006375192621100592,0.0,24,
2023-11-28 00:00:00+00:00,0.00014372898004635015,0.00014372898004635015,0.0,24,
2023-11-29 00:00:00+00:00,-0.0027711163391244582,-0.0027711163391244582,0.0,24,
2023-11-30 00:00:00+00:00,-0.0011096777791726167,-0.0011096777791726167,0.0,24,
2023-12-01 00:00:00+00:00,-0.0014367653644487043,-0.0014367653644487043,0.0,24,
2023-12-04 00:00:00+00:00,-0.0012942546960446916,-0.0012942546960446916,0.0,24,
2023-12-05 00:00:00+00:00,-0.0028433967381122256,-0.0028433967381122256,0.0,24,
2023-12-06 00:00:00+00:00,-0.001148230972639016,-0.001148230972639016,0.0,24,
2023-12-07 00:00:00+00:00,-0.0021473958871893995,-0.0021473958871893995,0.0,24,
2023-12-08 00:00:00+00:00,0.00037545301651230415,0.00037545301651230415,0.0,24,
2023-12-11 00:00:00+00:00,0.0009132513027459943,0.0009132513027459943,0.0,24,
2023-12-12 00:00:00+00:00,-0.0010493091521340174,-0.0010493091521340174,0.0,24,
2023-12-13 00:00:00+00:00,0.0001493138012889169,0.0001493138012889169,0.0,24,
2023-12-14 00:00:00+00:00,0.0024857259075323165,0.0024857259075323165,0.0,24,
2023-12-15 00:00:00+00:00,-0.0025024866002137003,-0.0025024866002137003,0.0,24,
2023-12-18 00:00:00+00:00,0.0005050032555679833,0.0005050032555679833,0.0,24,
2023-12-19 00:00:00+00:00,0.00412016945485738,0.00412016945485738,0.0,24,
2023-12-20 00:00:00+00:00,-0.0024513392917384206,-0.0024513392917384206,0.0,24,
2023-12-21 00:00:00+00:00,-0.0009326158819070668,-0.0009326158819070668,0.0,24,
2023-12-22 00:00:00+00:00,0.00011877855091685836,0.00011877855091685836,0.0,24,
2023-12-25 00:00:00+00:00,0.0006697778804893874,0.0006697778804893874,0.0,24,
2023-12-26 00:00:00+00:00,0.0008165051433117998,0.0008165051433117998,0.0,24,
2023-12-27 00:00:00+00:00,-0.0016871502383795291,-0.0016871502383795291,0.0,24,
2023-12-28 00:00:00+00:00,-0.0020140288092183045,-0.0020140288092183045,0.0,24,
2023-12-29 00:00:00+00:00,-0.0025837177023398665,-0.0025837177023398665,0.0,24,
2024-01-01 00:00:00+00:00,0.0002617638595606363,0.0002617638595606363,0.0,24,
2024-01-02 00:00:00+00:00,-0.0004594772943477959,-0.0004594772943477959,0.0,24,
2024-01-03 00:00:00+00:00,0.0006284211020583873,0.0006284211020583873,0.0,24,
2024-01-04 00:00:00+00:00,0.0028523108601213212,0.0028523108601213212,0.0,24,
2024-01-05 00:00:00+00:00,0.0009388074327567186,0.0009388074327567186,0.0,24,
2024-01-08 00:00:00+00:00,-0.0012610289179486008,-0.0012610289179486008,0.0,24,
2024-01-09 00:00:00+00:00,0.00010150507152799578,0.00010150507152799578,0.0,24,
2024-01-10 00:00:00+00:00,0.003299039952560187,0.003299039952560187,0.0,24,
2024-01-11 00:00:00+00:00,-0.0005011991490102666,-0.0005011991490102666,0.0,24,
2024-01-12 00:00:00+00:00,-0.00047247598491664144,-0.00047247598491664144,0.0,24,
2024-01-15 00:00:00+00:00,0.00013293812838331663,0.00013293812838331663,0.0,24,
2024-01-16 00:00:00+00:00,-0.0003378569884191376,-0.0003378569884191376,0.0,24,
2024-01-17 00:00:00+00:00,0.00134648903153802,0.00134648903153802,0.0,24,
2024-01-18 00:00:00+00:00,0.0022157383693354234,0.0022157383693354234,0.0,24,
2024-01-19 00:00:00+00:00,0.0002822069726980807,0.0002822069726980807,0.0,24,
2024-01-22 00:00:00+00:00,-0.0010126004016162418,-0.0010126004016162418,0.0,24,
2024-01-23 00:00:00+00:00,0.00037342575171597916,0.00037342575171597916,0.0,24,
2024-01-24 00:00:00+00:00,-0.0018065948515137212,-0.0018065948515137212,0.0,24,
2024-01-25 00:00:00+00:00,0.0002457631722319322,0.0002457631722319322,0.0,24,
2024-01-26 00:00:00+00:00,-0.0008742143693733167,-0.0008742143693733167,0.0,24,
2024-01-29 00:00:00+00:00,-0.0007104292765509618,-0.0007104292765509618,0.0,24,
2024-01-30 00:00:00+00:00,-0.0007356812468762084,-0.0007356812468762084,0.0,24,
2024-01-31 00:00:00+00:00,-0.0025833223256904875,-0.0025833223256904875,0.0,24,
2024-02-01 00:00:00+00:00,0.00037846855908847075,0.00037846855908847075,0.0,24,
2024-02-02 00:00:00+00:00,0.00029058301799452494,0.00029058301799452494,0.0,24,
2024-02-05 00:00:00+00:00,-0.00073758712637465,-0.00073758712637465,0.0,24,
2024-02-06 00:00:00+00:00,0.0009690270192698569,0.0009690270192698569,0.0,24,
2024-02-07 00:00:00+00:00,0.0021200130905465573,0.0021200130905465573,0.0,24,
2024-02-08 00:00:00+00:00,0.0009817849158702426,0.0009817849158702426,0.0,24,
2024-02-09 00:00:00+00:00,0.002087149303713467,0.002087149303713467,0.0,24,
2024-02-12 00:00:00+00:00,-2.6822377545190066e-05,-2.6822377545190066e-05,0.0,24,
2024-02-13 00:00:00+00:00,0.0013099703516174616,0.0013099703516174616,0.0,24,
2024-02-14 00:00:00+00:00,0.0010630244327725,0.0010630244327725,0.0,24,
2024-02-15 00:00:00+00:00,-0.0008201917987435131,-0.0008201917987435131,0.0,24,
2024-02-16 00:00:00+00:00,0.0017523465050800387,0.0017523465050800387,0.0,24,
2024-02-19 00:00:00+00:00,0.0004817349230222541,0.0004817349230222541,0.0,24,
2024-02-20 00:00:00+00:00,0.001715098663064808,0.001715098663064808,0.0,24,
2024-02-21 00:00:00+00:00,0.00018988389773730933,0.00018988389773730933,0.0,24,
2024-02-22 00:00:00+00:00,0.0010566130026234083,0.0010566130026234083,0.0,24,
2024-02-23 00:00:00+00:00,0.0006451492977182498,0.0006451492977182498,0.0,24,
2024-02-26 00:00:00+00:00,-0.0006634608189046874,-0.0006634608189046874,0.0,24,
2024-02-27 00:00:00+00:00,-0.0001447697126394041,-0.0001447697126394041,0.0,24,
2024-02-28 00:00:00+00:00,-0.002281579507324625,-0.002281579507324625,0.0,24,
2024-02-29 00:00:00+00:00,-0.00036258988977709165,-0.00036258988977709165,0.0,24,
2024-03-01 00:00:00+00:00,0.0018921632860336732,0.0018921632860336732,0.0,24,
2024-03-04 00:00:00+00:00,0.00115967026636,0.00115967026636,0.0,24,
2024-03-05 00:00:00+00:00,-0.0010809955753955912,-0.0010809955753955912,0.0,24,
2024-03-06 00:00:00+00:00,0.0014147051952685121,0.0014147051952685121,0.0,24,
2024-03-07 00:00:00+00:00,6.179186113231489e-05,6.179186113231489e-05,0.0,24,
2024-03-08 00:00:00+00:00,-0.0011497188568551045,-0.0011497188568551045,0.0,24,
2024-03-11 00:00:00+00:00,-0.0012399425400026719,-0.0012399425400026719,0.0,24,
2024-03-12 00:00:00+00:00,0.0008378111899220306,0.0008378111899220306,0.0,24,
2024-03-13 00:00:00+00:00,0.0015139507480559811,0.0015139507480559811,0.0,24,
2024-03-14 00:00:00+00:00,-0.0007357326687921668,-0.0007357326687921668,0.0,24,
2024-03-15 00:00:00+00:00,-0.00033758387328745447,-0.00033758387328745447,0.0,24,
2024-03-18 00:00:00+00:00,0.0010040183586494083,0.0010040183586494083,0.0,24,
2024-03-19 00:00:00+00:00,0.0019948988030853917,0.0019948988030853917,0.0,24,
2024-03-20 00:00:00+00:00,0.0030703815649462582,0.0030703815649462582,0.0,24,
2024-03-21 00:00:00+00:00,0.0008360771997856041,0.0008360771997856041,0.0,24,
2024-03-22 00:00:00+00:00,-0.004405422968796775,-0.004405422968796775,0.0,24,
2024-03-25 00:00:00+00:00,0.0025918397675491027,0.0025918397675491027,0.0,24,
2024-03-26 00:00:00+00:00,0.001128781880941459,0.001128781880941459,0.0,24,
2024-03-27 00:00:00+00:00,-0.0010785196622194134,-0.0010785196622194134,0.0,24,
2024-03-28 00:00:00+00:00,-0.002331044597831019,-0.002331044597831019,0.0,24,
2024-03-29 00:00:00+00:00,0.0009648239255984579,0.0009648239255984579,0.0,24,
2024-04-01 00:00:00+00:00,-0.0024604785133368417,-0.0024604785133368417,0.0,24,
2024-04-02 00:00:00+00:00,0.0027362270638174578,0.0027362270638174578,0.0,24,
2024-04-03 00:00:00+00:00,0.0030524912246371375,0.0030524912246371375,0.0,24,
2024-04-04 00:00:00+00:00,-4.988257242297076e-05,-4.988257242297076e-05,0.0,24,
2024-04-05 00:00:00+00:00,0.0005050408167937771,0.0005050408167937771,0.0,24,
2024-04-08 00:00:00+00:00,0.003042701219340587,0.003042701219340587,0.0,24,
2024-04-09 00:00:00+00:00,0.0006215220800420046,0.0006215220800420046,0.0,24,
2024-04-10 00:00:00+00:00,-0.003442508197168496,-0.003442508197168496,0.0,24,
2024-04-11 00:00:00+00:00,0.0007529690944993389,0.0007529690944993389,0.0,24,
2024-04-12 00:00:00+00:00,-0.003764100003296999,-0.003764100003296999,0.0,24,
2024-04-15 00:00:00+00:00,-0.0011683016276078373,-0.0011683016276078373,0.0,24,
2024-04-16 00:00:00+00:00,-3.4599222710717664e-05,-3.4599222710717664e-05,0.0,24,
2024-04-17 00:00:00+00:00,0.0009704319768327833,0.0009704319768327833,0.0,24,
2024-04-18 00:00:00+00:00,-0.0004890177140302836,-0.0004890177140302836,0.0,24,
2024-04-19 00:00:00+00:00,-0.0008963527216993124,-0.0008963527216993124,0.0,24,
2024-04-22 00:00:00+00:00,0.0009403754166095665,0.0009403754166095665,0.0,24,
2024-04-23 00:00:00+00:00,0.0030458299904744,0.0030458299904744,0.0,24,
2024-04-24 00:00:00+00:00,0.0022796700539120915,0.0022796700539120915,0.0,24,
2024-04-25 00:00:00+00:00,0.001886507509088975,0.001886507509088975,0.0,24,
2024-04-26 00:00:00+00:00,0.0044192175033691,0.0044192175033691,0.0,24,
2024-04-29 00:00:00+00:00,-0.002061332176870175,-0.002061332176870175,0.0,24,
2024-04-30 00:00:00+00:00,-0.0001856284549992583,-0.0001856284549992583,0.0,24,
2024-05-01 00:00:00+00:00,-0.0003648384219585954,-0.0003648384219585954,0.0,24,
2024-05-02 00:00:00+00:00,-0.004639302525038787,-0.004639302525038787,0.0,24,
2024-05-03 00:00:00+00:00,0.0024860818056743612,0.0024860818056743612,0.0,24,
2024-05-06 00:00:00+00:00,0.0020131517132198798,0.0020131517132198798,0.0,24,
2024-05-07 00:00:00+00:00,-0.0003465296408472669,-0.0003465296408472669,0.0,24,
2024-05-08 00:00:00+00:00,0.00042324898538632075,0.00042324898538632075,0.0,24,
2024-05-09 00:00:00+00:00,0.0017873897446303135,0.0017873897446303135,0.0,24,
2024-05-10 00:00:00+00:00,-0.0002217497480349536,-0.0002217497480349536,0.0,24,
2024-05-13 00:00:00+00:00,0.002228881189923223,0.002228881189923223,0.0,24,
2024-05-14 00:00:00+00:00,0.0014590447646673518,0.0014590447646673518,0.0,24,
2024-05-15 00:00:00+00:00,0.0005035066630046987,0.0005035066630046987,0.0,24,
2024-05-16 00:00:00+00:00,0.0020869892160782755,0.0020869892160782755,0.0,24,
