Date,pnl,gross_return,turnover,trade_count,avg_predicted_ev
2023-07-06 00:00:00+00:00,0.0006922066368608626,0.0007547066368608625,0.24999999999999997,16,0.0015199589666649504
2023-07-07 00:00:00+00:00,-0.00026262343589854,-0.00013762343589854,0.5,10,0.0015121635673157412
2023-07-10 00:00:00+00:00,-0.0017750648376932837,-0.0016917315043599504,0.33333333333333337,12,0.0021721895775320675
2023-07-11 00:00:00+00:00,-0.003534337341438725,-0.003471837341438725,0.25,12,0.001416022433382797
2023-07-26 00:00:00+00:00,0.0003457232407573158,0.0004915565740906491,0.5833333333333334,10,0.0011676352041906093
2023-07-27 00:00:00+00:00,-0.0043971202365623,-0.004355453569895634,0.1666666666666667,12,0.0010436116930667534
2023-07-28 00:00:00+00:00,0.00445393890442643,0.0045421741985440765,0.3529411764705882,17,0.0016138351550676676
2023-07-31 00:00:00+00:00,0.006541016392142969,0.00667336933331944,0.5294117647058824,10,0.0015211775735529095
2023-08-01 00:00:00+00:00,-0.0025659730296191665,-0.0024231158867620236,0.5714285714285714,21,0.0013230497234203952
2023-08-02 00:00:00+00:00,-0.002645017022750268,-0.0025259694037026493,0.4761904761904762,11,0.0008811358954451998
2023-08-03 00:00:00+00:00,1.9217804427786795e-05,8.7399622609605e-05,0.27272727272727276,10,0.0009232494115564606
2023-08-04 00:00:00+00:00,0.0017492661975844308,0.0018669132564079602,0.4705882352941177,17,0.0014737208369082883
2023-08-07 00:00:00+00:00,0.0006479409212420447,0.0007361762153596917,0.3529411764705882,12,0.0006020001831990292
2023-08-08 00:00:00+00:00,-0.0012223263897006979,-0.0011340910955830509,0.3529411764705882,17,0.0012869245780738336
2023-08-23 00:00:00+00:00,-0.0009082027866364784,-0.0008199674925188313,0.35294117647058826,16,0.0007886109877122745
2023-08-24 00:00:00+00:00,-0.003079850691492718,-0.002970475691492718,0.4375,11,0.0014290450044206324
2023-08-25 00:00:00+00:00,0.0015305983743320365,0.0016442347379684002,0.4545454545454546,10,0.0013507544437177746
2023-08-28 00:00:00+00:00,0.00077050933332545,0.00082050933332545,0.2,10,0.001019020622375259
2023-08-29 00:00:00+00:00,-0.0017587537245690333,-0.0016337537245690332,0.5,6,0.001299458090970026
2023-08-30 00:00:00+00:00,0.002628260981477793,0.002778260981477793,0.6,15,0.0014271497540436055
2023-08-31 00:00:00+00:00,-0.001143265831669007,-0.0009765991650023402,0.6666666666666667,5,0.001244547635734889
2023-09-01 00:00:00+00:00,-0.0022194056800077,-0.0020388501244521444,0.7222222222222222,18,0.0025407359504955544
2023-09-04 00:00:00+00:00,0.002397258166416323,0.0024944803886385453,0.3888888888888889,11,0.0013883902214196745
2023-09-05 00:00:00+00:00,0.0005976259734514886,0.0007112623370878523,0.45454545454545453,8,0.0012693651220384318
2023-09-20 00:00:00+00:00,-0.00046322507706549374,-0.0003226000770654937,0.5625,16,0.0007077065669636919
2023-09-21 00:00:00+00:00,-0.0016877815309150998,-0.0015471565309151,0.5625,8,0.0004198690206799125
2023-09-22 00:00:00+00:00,0.0033948532758273356,0.0035555675615416213,0.6428571428571428,14,0.0011006802504018426
2023-09-25 00:00:00+00:00,0.0006957826690835596,0.0008029255262264168,0.42857142857142855,12,0.0005729728279633349
2023-09-26 00:00:00+00:00,-0.0015143526460536533,-0.0014476859793869866,0.26666666666666666,15,0.0010631567469014112
2023-09-27 00:00:00+00:00,-0.0022856279595265165,-0.00221896129285985,0.26666666666666666,12,0.000762233155702518
2023-09-28 00:00:00+00:00,0.0045101269133989656,0.004583656325163671,0.2941176470588235,17,0.001169638039392677
2023-09-29 00:00:00+00:00,0.001593339180025267,0.0016647677514538385,0.2857142857142857,21,0.0015117862933957723
2023-10-02 00:00:00+00:00,-0.005289945202377416,-0.005230421392853606,0.2380952380952381,16,0.0011337334954067912
2023-10-03 00:00:00+00:00,-0.0036506951280580067,-0.0036038201280580067,0.1875,16,0.0010467808402594004
2023-10-18 00:00:00+00:00,-0.0020472943379268222,-0.001906669337926822,0.5625,9,0.0009682551864104954
2023-10-19 00:00:00+00:00,-7.528695743296988e-05,-2.8695743296989955e-07,0.29999999999999993,10,0.0006419098188401885
2023-10-20 00:00:00+00:00,0.0003777905661232001,0.0005777905661232001,0.8,2,0.000986451428397604
2023-10-23 00:00:00+00:00,0.00153398834474048,0.0017339883447404802,0.8,5,0.0013615686481112225
2023-10-24 00:00:00+00:00,-0.0016097796891388334,-0.0014097796891388333,0.8,3,0.0009182471840793911
2023-10-25 00:00:00+00:00,-0.0023586556672524524,-0.002144369952966738,0.8571428571428571,21,0.0011698276795919901
2023-10-26 00:00:00+00:00,0.002395299665315157,0.0025381568081723,0.5714285714285714,9,0.0006217716539474895
2023-10-27 00:00:00+00:00,0.00030771014838563705,0.00043271014838563705,0.5,14,0.0012909010591398338
2023-10-30 00:00:00+00:00,0.001902910081255307,0.00204576722411245,0.5714285714285714,8,0.0006125129028008958
2023-10-31 00:00:00+00:00,0.005120646800247732,0.0052317579113588435,0.4444444444444444,9,0.0012731272614850378
2023-11-15 00:00:00+00:00,-0.0030156840306821116,-0.002821239586237667,0.7777777777777777,6,0.0007050082499915571
2023-11-16 00:00:00+00:00,-4.3759600480076306e-05,0.00010207373285325701,0.5833333333333333,12,0.0008759944224632576
2023-11-17 00:00:00+00:00,1.85951258463237e-05,0.00016442845917965702,0.5833333333333333,7,0.0010971773371786415
2023-11-20 00:00:00+00:00,-0.003132446245173842,-0.0030610176737452706,0.2857142857142857,7,0.0010622631945616553
2023-11-21 00:00:00+00:00,-0.002053369767162177,-0.0019462269100193198,0.4285714285714286,5,0.0011861556160190287
2023-11-22 00:00:00+00:00,0.0010344145622265444,0.001228859006670989,0.7777777777777778,18,0.001818590774127734
2023-11-23 00:00:00+00:00,0.002006531966284194,0.0020315319662841938,0.09999999999999995,20,0.0014992701597288738
2023-11-24 00:00:00+00:00,0.0012543497809999,0.0012918497809999,0.14999999999999997,18,0.001748547718130289
2023-11-27 00:00:00+00:00,-0.0015287334673564316,-0.0014315112451342093,0.3888888888888889,11,0.0009756179686889453
2023-11-28 00:00:00+00:00,0.0001685944171802502,0.0002779694171802502,0.4375,16,0.0011775265679251396
2023-12-13 00:00:00+00:00,0.00011612315143072987,0.00028799815143072986,0.6875,10,0.0007967218846919421
2023-12-14 00:00:00+00:00,0.00241844151097285,0.00254344151097285,0.5,6,0.0014884797570685778
2023-12-15 00:00:00+00:00,0.0006841951144660989,0.0008341951144660988,0.6,10,0.0010398877417361857
2023-12-18 00:00:00+00:00,9.863254411814117e-05,0.00023098548529461177,0.5294117647058824,17,0.0011574048857144123
2023-12-19 00:00:00+00:00,0.002678794095855819,0.002767029389973466,0.3529411764705882,12,0.001120416236757132
2023-12-20 00:00:00+00:00,-0.0008589624196023364,-0.0007964624196023363,0.25,11,0.0009064398997168627
2023-12-21 00:00:00+00:00,-0.0012202813328923883,-0.0011520995147105701,0.27272727272727276,10,0.0011145897232863497
2023-12-22 00:00:00+00:00,-0.0014664406031383997,-0.0013414406031383999,0.5,6,0.0007531733387622928
2023-12-25 00:00:00+00:00,0.0013146695641854333,0.0014396695641854332,0.5,12,0.0012360515696822744
2023-12-26 00:00:00+00:00,-0.00011708787972671113,-1.292121306004447e-05,0.41666666666666663,9,0.0006445844638283372
2024-01-10 00:00:00+00:00,0.0019292053429034416,0.002012538676236775,0.33333333333333337,8,0.0004898844336699439
2024-01-11 00:00:00+00:00,0.0009476648302801999,0.0010726648302802,0.5,8,0.0009611181244569914
2024-01-12 00:00:00+00:00,-0.0015072416726233195,-0.0013322416726233195,0.7,10,0.0004925195328091367
2024-01-15 00:00:00+00:00,0.0019728376266513,0.0020728376266513,0.39999999999999997,7,0.0007843609375735623
2024-01-16 00:00:00+00:00,-0.0013539723574774068,-0.0012039723574774068,0.6,15,0.0012166492269009785
2024-01-17 00:00:00+00:00,0.0009017580099063417,0.0009684246765730084,0.26666666666666666,12,0.0008246800201437976
2024-01-18 00:00:00+00:00,0.0013075524450856665,0.0014533857784189998,0.5833333333333334,5,0.0005641016394860456
2024-01-19 00:00:00+00:00,-0.0017952591018775667,-0.0016702591018775668,0.5,6,0.0004864182934455515
2024-01-22 00:00:00+00:00,-0.00020525114325988566,-9.810828611702854e-05,0.42857142857142855,7,0.0010538990390020432
2024-01-23 00:00:00+00:00,-0.0033152619259122617,-0.003136690497340833,0.7142857142857142,3,0.0009794292145402783
2024-02-07 00:00:00+00:00,0.00168134335547286,0.0018736510477805524,0.7692307692307692,13,0.0007761328734429073
2024-02-08 00:00:00+00:00,-0.0005702624547694523,-0.00047410860861560615,0.38461538461538464,13,0.0004704574160131591
2024-02-09 00:00:00+00:00,0.0020336268009775943,0.0021071562127423,0.29411764705882354,17,0.0013896683676514615
2024-02-12 00:00:00+00:00,0.0005964887877710647,0.0007876652583593,0.7647058823529411,4,0.0005752303827588829
2024-02-13 00:00:00+00:00,0.00025318810193870683,0.00042626502501562987,0.6923076923076923,13,0.0008576075651081679
2024-02-14 00:00:00+00:00,0.0005342889323097297,0.0006689043169251143,0.5384615384615384,7,0.0006807953853333533
2024-02-15 00:00:00+00:00,-0.0005452551152391143,-0.00033096940095339995,0.8571428571428572,5,0.0005352174280322676
2024-02-16 00:00:00+00:00,0.0012623530681969272,0.0013987167045605637,0.5454545454545455,11,0.0006027923037736824
2024-02-19 00:00:00+00:00,-0.00032233452881359087,-0.00023142543790449993,0.36363636363636365,8,0.000484583485123688
2024-02-20 00:00:00+00:00,0.0019862471210594455,0.002077156211968536,0.36363636363636365,11,0.0008293007512628843
2024-03-06 00:00:00+00:00,0.0035722669907296166,0.003776812445275071,0.8181818181818181,7,0.0005670612550857324
2024-03-07 00:00:00+00:00,0.0005724238196992143,0.0007509952482706428,0.7142857142857142,14,0.0005595966551496594
2024-03-08 00:00:00+00:00,-0.0014564762480365645,-0.0012421905337508502,0.8571428571428572,2,3.690706493373665e-05
2024-03-11 00:00:00+00:00,-0.0015226060163390166,-0.00129343934967235,0.9166666666666666,12,0.0007707675097662242
2024-03-12 00:00:00+00:00,0.000628340109024449,0.0007052631859475259,0.30769230769230765,13,0.0009542426362472395
2024-03-13 00:00:00+00:00,0.00152229531661075,0.00164729531661075,0.5,14,0.001008206816661178
2024-03-14 00:00:00+00:00,-0.001028194067670776,-0.0008853369248136331,0.5714285714285714,9,0.0011632777868440013
2024-03-15 00:00:00+00:00,-0.00031223282154809167,-0.00014556615488142504,0.6666666666666666,4,0.00016985418345741296
2024-03-18 00:00:00+00:00,0.0011945412696787077,0.0013868489619864,0.7692307692307693,13,0.000801712783814511
2024-03-19 00:00:00+00:00,-0.00016984732896368015,3.2295941132429075e-06,0.6923076923076923,7,0.0006463254889531772
2024-04-03 00:00:00+00:00,-0.0007678542976623644,-0.0005535685833766501,0.8571428571428571,6,0.0008485431795906606
2024-04-04 00:00:00+00:00,-0.0006879258474114461,-0.0005533104627960615,0.5384615384615384,13,0.0008187931878469943
2024-04-05 00:00:00+00:00,0.00030594810155880364,0.00042133271694341903,0.46153846153846156,8,0.000889275263484212
2024-04-08 00:00:00+00:00,0.00458678212003869,0.00471178212003869,0.5,10,0.000658797661241939
2024-04-09 00:00:00+00:00,-0.0010758599351639,-0.0009508599351639,0.5,8,0.0011308913197099137
2024-04-10 00:00:00+00:00,-0.00020987356169406,-8.487356169406001e-05,0.5,5,0.0005610413867258643
2024-04-11 00:00:00+00:00,0.0004241640093650119,0.0006153404799532472,0.7647058823529411,17,0.0014753548501352655
2024-04-12 00:00:00+00:00,-0.0014313413268600527,-0.0012695766209776997,0.6470588235294117,6,0.001168578388233348
2024-04-15 00:00:00+00:00,-0.002535979927559359,-0.0023693132608926925,0.6666666666666666,15,0.0011870603808678806
2024-04-16 00:00:00+00:00,-0.0016856673502001433,-0.00160233401686681,0.33333333333333337,10,0.00153636887494402
2024-05-01 00:00:00+00:00,-0.001146696087928199,-0.0009996372643987872,0.5882352941176471,17,0.0010656909681154084
2024-05-02 00:00:00+00:00,-0.009799826715516336,-0.009623356127281043,0.7058823529411764,7,0.0011904359709917173
2024-05-03 00:00:00+00:00,-8.293444115674609e-05,3.245017422786928e-05,0.4615384615384615,13,0.0014075914487531147
2024-05-06 00:00:00+00:00,0.0021677058359890933,0.0022061673744506317,0.15384615384615385,13,0.0012291608374154753
2024-05-07 00:00:00+00:00,0.001100806526971281,0.001196960373125127,0.38461538461538464,11,0.0011586405157366292
2024-05-08 00:00:00+00:00,0.0020204468464203222,0.0021340832100566857,0.45454545454545453,7,0.0012978475425977688
2024-05-09 00:00:00+00:00,0.0014877787576410926,0.0016127787576410927,0.5,14,0.0012483946172943572
2024-05-10 00:00:00+00:00,0.0002844693376493478,0.0003432928670611125,0.2352941176470588,17,0.0014987377309361298
2024-05-13 00:00:00+00:00,0.0029222199523808853,0.00298104348179265,0.2352941176470588,14,0.0023314434447709253
2024-05-14 00:00:00+00:00,0.0017145657214090201,0.0017478990547423535,0.1333333333333333,15,0.0016463161903850357
2024-05-29 00:00:00+00:00,-0.0025965264853562383,-0.0024965264853562385,0.39999999999999997,20,0.0015196983120910452
2024-05-30 00:00:00+00:00,-0.003984635783737514,-0.0038096357837375146,0.7,7,0.0005551456859703469
2024-05-31 00:00:00+00:00,0.0018090865627099595,0.0019708512685923125,0.6470588235294117,17,0.0014191185650619669
2024-06-03 00:00:00+00:00,-0.0015686378255919985,-0.0014951084138272927,0.2941176470588235,14,0.0016209959885333458
2024-06-04 00:00:00+00:00,-0.006267732483563022,-0.006198288039118578,0.2777777777777778,18,0.0011648662904008582
2024-06-05 00:00:00+00:00,0.002980540733108791,0.0030373589149269727,0.22727272727272724,22,0.002017179351294121
2024-06-06 00:00:00+00:00,-0.0005391534690955277,-0.000516426196368255,0.09090909090909087,21,0.0020257051478679354
2024-06-07 00:00:00+00:00,-0.002487638501966289,-0.002416209930537718,0.2857142857142857,17,0.0018098542516934476
2024-06-10 00:00:00+00:00,0.0016790900092857452,0.0017317215882331136,0.2105263157894737,19,0.0022796222025311817
2024-06-11 00:00:00+00:00,0.0011253313137286325,0.001191120787412843,0.2631578947368421,14,0.001213397664251284
2024-06-26 00:00:00+00:00,0.0030217243266143106,0.003236010040900025,0.8571428571428571,4,0.0004059331815426572
2024-06-27 00:00:00+00:00,0.0017045919738906002,0.0019129253072239336,0.8333333333333333,18,0.0009831632391710727
2024-06-28 00:00:00+00:00,0.002749583772514334,0.0027773615502921117,0.11111111111111113,17,0.0011599498436280682
2024-07-01 00:00:00+00:00,0.001285277163683389,0.0013269438303500556,0.16666666666666669,18,0.0005631745997123717
2024-07-02 00:00:00+00:00,0.0016531601605305932,0.0017226046049750377,0.2777777777777778,15,0.0004180690771155215
2024-07-03 00:00:00+00:00,0.0016013011741729667,0.0017846345075063,0.7333333333333333,6,0.0004223696479995925
2024-07-04 00:00:00+00:00,-0.0003285508735723777,-0.00021743976246126658,0.4444444444444444,9,0.0005024734825735054
2024-07-05 00:00:00+00:00,-0.000945597668784822,-0.0008900421132292664,0.2222222222222222,9,0.0007899255455692021
2024-07-08 00:00:00+00:00,0.0016998372033246382,0.0017831705366579715,0.3333333333333333,7,0.0008513735100914788
2024-07-09 00:00:00+00:00,8.038557821479997e-05,0.00025226057821479996,0.6875,16,0.0005865476345257223
2024-07-24 00:00:00+00:00,0.00297096654733,0.00322096654733,1.0,1,0.0010385654158495154
2024-07-25 00:00:00+00:00,-0.0032652091438972707,-0.003029915026250212,0.9411764705882353,17,0.0008574699676269136
2024-07-26 00:00:00+00:00,0.0013357274846687904,0.0015416098376099668,0.8235294117647058,3,0.00021441232024561625
2024-07-29 00:00:00+00:00,-0.00014953074427809333,5.046925572190668e-05,0.8,15,0.0011101838361157875
2024-07-30 00:00:00+00:00,-0.003945221444555767,-0.0037452214445557667,0.8,3,0.001050599381207379
2024-07-31 00:00:00+00:00,-0.005399051070497749,-0.0052240510704977495,0.7,10,0.0007058172789882986
