Date,pnl,gross_return,turnover,trade_count,avg_predicted_ev
2022-11-21 00:00:00+00:00,-0.0036040074359416996,-0.0033540074359417,1.0,1,0.0023495813304753067
2022-11-22 00:00:00+00:00,0.0060890294972765,0.0063390294972765,1.0,1,0.007830059624345498
2022-11-23 00:00:00+00:00,-0.0050955686139272,-0.0048455686139272,1.0,1,0.004666606285764188
2022-11-24 00:00:00+00:00,-0.0040074353200743,-0.0040074353200743,0.0,1,0.005744684378469033
2022-11-25 00:00:00+00:00,0.0009306443901434,0.0009306443901434,0.0,1,0.005965941006646697
2022-11-28 00:00:00+00:00,0.0055892545844043,0.0055892545844043,0.0,1,0.006149647633791433
2022-11-29 00:00:00+00:00,-0.0007866613699717,-0.0007866613699717,0.0,1,0.007579711210991786
2022-12-14 00:00:00+00:00,-0.0006193386783912001,-0.0003693386783912,1.0,1,0.0033726379536766827
2022-12-15 00:00:00+00:00,-0.0094779083997993,-0.0094779083997993,0.0,1,0.0023112075536415844
2022-12-16 00:00:00+00:00,0.0042319463990534,0.0044819463990534,1.0,1,0.0074430344113462455
2022-12-19 00:00:00+00:00,0.0038951891847838994,0.0041451891847839,1.0,1,0.0006055529098530485
2022-12-20 00:00:00+00:00,-0.0061560929817726,-0.0059060929817726,1.0,1,0.006610005001737056
2022-12-21 00:00:00+00:00,-0.0076824956391574,-0.0076824956391574,0.0,1,0.0018070838240291625
2022-12-22 00:00:00+00:00,-0.004204821973636,-0.004204821973636,0.0,1,0.007096155319980296
2022-12-23 00:00:00+00:00,-0.0031911428419076,-0.0031911428419076,0.0,1,0.00705858886361678
2022-12-26 00:00:00+00:00,-0.0033570284890288,-0.0031070284890288,1.0,1,0.0086634163934974
2022-12-27 00:00:00+00:00,0.0007229094022118,0.0007229094022118,0.0,1,0.0063290297122578455
2023-01-11 00:00:00+00:00,0.0091178358760168,0.0093678358760168,1.0,1,0.0018786000128338688
2023-01-12 00:00:00+00:00,0.0050107431122285,0.0052607431122285,1.0,1,0.002014065855207995
2023-01-13 00:00:00+00:00,0.0007029428728309,0.0007029428728309,0.0,1,0.0022356338638390622
2023-01-16 00:00:00+00:00,0.0010486986526364,0.0012986986526364,1.0,1,0.0035026725551491936
2023-01-17 00:00:00+00:00,0.0028488307834297,0.0028488307834297,0.0,1,0.0015834605438475632
2023-01-18 00:00:00+00:00,0.0071117264636878,0.0073617264636878,1.0,1,0.004289988212511044
2023-01-19 00:00:00+00:00,-0.0063402466282319,-0.0060902466282319,1.0,1,0.004824660697634972
2023-01-20 00:00:00+00:00,0.0177731699348466,0.0177731699348466,0.0,1,0.005936499062620595
2023-01-23 00:00:00+00:00,0.0102125593308895,0.0104625593308895,1.0,1,0.0019096406132395709
2023-01-24 00:00:00+00:00,0.0004977144686292,0.0007477144686292,1.0,1,0.0027874796034732413
2023-02-08 00:00:00+00:00,-0.0052298331416061,-0.0049798331416061,1.0,1,0.004802997568968743
2023-02-09 00:00:00+00:00,0.0013529608811772,0.0013529608811772,0.0,1,0.0056559292040538585
2023-02-10 00:00:00+00:00,-0.0037402513333308,-0.0037402513333308,0.0,1,0.006286349177801891
2023-02-13 00:00:00+00:00,0.0081425409862033,0.0081425409862033,0.0,1,0.006341486426050532
2023-02-14 00:00:00+00:00,0.0025193740601962,0.0025193740601962,0.0,1,0.0013467765519837877
2023-02-15 00:00:00+00:00,-0.0116141834448033,-0.0116141834448033,0.0,1,0.002950105893794511
2023-02-16 00:00:00+00:00,-0.0064631922015507,-0.0064631922015507,0.0,1,0.005805691979479948
2023-02-17 00:00:00+00:00,0.0010203077529883,0.0010203077529883,0.0,1,0.00714281124933139
2023-02-20 00:00:00+00:00,0.0057475537210369,0.0057475537210369,0.0,1,0.002937231753235365
2023-02-21 00:00:00+00:00,-0.0068406501552263,-0.0068406501552263,0.0,1,0.002682431102931935
2023-03-08 00:00:00+00:00,-0.0005593840853568999,-0.0003093840853569,1.0,1,0.003003719635139346
2023-03-09 00:00:00+00:00,-0.0030447952931794003,-0.0027947952931794,1.0,1,0.005499702099095223
2023-03-10 00:00:00+00:00,-0.0158614054472574,-0.0156114054472574,1.0,1,0.0032863853077048522
2023-03-13 00:00:00+00:00,-0.0064547660542828,-0.0064547660542828,0.0,1,0.004183048466245641
2023-03-14 00:00:00+00:00,0.009690482527465299,0.0099404825274653,1.0,1,0.006296074978778103
2023-03-15 00:00:00+00:00,-0.0112329725036112,-0.0109829725036112,1.0,1,0.005629540696248808
2023-03-16 00:00:00+00:00,0.0032970387487001,0.0032970387487001,0.0,1,0.009702603709543718
2023-03-17 00:00:00+00:00,-0.0081610955662556,-0.0081610955662556,0.0,1,0.005540502474041282
2023-03-20 00:00:00+00:00,-0.0067658923157969,-0.0067658923157969,0.0,1,0.00553424098647029
2023-03-21 00:00:00+00:00,0.0072496631405662,0.0072496631405662,0.0,1,0.00607061245504395
2023-04-05 00:00:00+00:00,-0.0052155909375068005,-0.0049655909375068,1.0,1,0.0016158200456912045
2023-04-06 00:00:00+00:00,-0.000739334756268,-0.000489334756268,1.0,1,0.004887186446351267
2023-04-07 00:00:00+00:00,0.0018008524292566,0.0020508524292566,1.0,1,0.002806199490967205
2023-04-10 00:00:00+00:00,-0.0011389544637933,-0.0008889544637933,1.0,1,0.002171376709006972
2023-04-11 00:00:00+00:00,-0.0035989744002274003,-0.0033489744002274,1.0,1,0.0009852356916965775
2023-04-12 00:00:00+00:00,0.0015840566356855,0.0018340566356855,1.0,1,0.001265159554934009
2023-04-13 00:00:00+00:00,-0.000125,0.0,0.5,0,
2023-04-14 00:00:00+00:00,-0.0080998383075015,-0.0079748383075015,0.5,1,0.0023600531016866183
2023-04-17 00:00:00+00:00,0.0038875749036579995,0.004137574903658,1.0,1,0.0025011732222979537
2023-04-18 00:00:00+00:00,0.0035861585230356,0.0038361585230356,1.0,1,0.0020889736244108295
2023-05-03 00:00:00+00:00,-0.0023713415688932,-0.0021213415688932,1.0,1,0.001291734274344267
2023-05-04 00:00:00+00:00,0.0079345020305688,0.0081845020305688,1.0,1,0.001599589539292025
2023-05-05 00:00:00+00:00,0.0069521537933935,0.0072021537933935,1.0,1,0.00565420517044212
2023-05-08 00:00:00+00:00,-0.0029917365689762,-0.0029917365689762,0.0,1,0.0035209163711977186
2023-05-09 00:00:00+00:00,-0.0012599789395011,-0.0012599789395011,0.0,1,0.0056886168477350224
2023-05-10 00:00:00+00:00,-0.0070428333246574,-0.0070428333246574,0.0,1,0.004636604511386114
2023-05-11 00:00:00+00:00,0.0052799511039574995,0.0055299511039575,1.0,1,0.004535574422055959
2023-05-12 00:00:00+00:00,0.0040506816398651,0.0043006816398651,1.0,1,0.004064002220770332
2023-05-15 00:00:00+00:00,0.009561102427446,0.009811102427446,1.0,1,0.0034929311136175194
2023-05-16 00:00:00+00:00,0.001816505419048,0.002066505419048,1.0,1,0.002767465719889515
2023-05-31 00:00:00+00:00,0.0042551942572934,0.0045051942572934,1.0,1,0.002274285189312012
2023-06-01 00:00:00+00:00,-0.0029778311308798003,-0.0027278311308798,1.0,1,0.0036777437988254062
2023-06-02 00:00:00+00:00,0.0090488174552415,0.0092988174552415,1.0,1,0.00404840339869362
2023-06-05 00:00:00+00:00,-0.003893602249481,-0.003893602249481,0.0,1,0.004930010467322538
2023-06-06 00:00:00+00:00,0.00044230486221710004,0.0006923048622171,1.0,1,0.0012983701668230047
2023-06-07 00:00:00+00:00,0.0033079931899256,0.0035579931899256,1.0,1,0.004890973144597702
2023-06-08 00:00:00+00:00,-0.0122397011458088,-0.0119897011458088,1.0,1,0.0029629154449495303
2023-06-09 00:00:00+00:00,-0.000125,0.0,0.5,0,
2023-06-12 00:00:00+00:00,-0.0047270126287169,-0.0046020126287169,0.5,1,0.006599064108656052
2023-06-13 00:00:00+00:00,0.0122780221614853,0.0122780221614853,0.0,1,0.007521340811883039
2023-06-28 00:00:00+00:00,-0.0138390474173548,-0.0135890474173548,1.0,1,0.004650333528406897
2023-06-29 00:00:00+00:00,0.00035801313008420005,0.0006080131300842,1.0,1,0.002483335687704527
2023-06-30 00:00:00+00:00,0.0035363553766334,0.0035363553766334,0.0,1,0.006312771268658705
2023-07-03 00:00:00+00:00,0.0011615697173166,0.0011615697173166,0.0,1,0.005213232665509372
2023-07-04 00:00:00+00:00,0.0006537462242777,0.0006537462242777,0.0,1,0.004633124183905923
2023-07-05 00:00:00+00:00,-0.0004358110391349,-0.0004358110391349,0.0,1,0.0061336161606239835
2023-07-06 00:00:00+00:00,0.005397110922366099,0.0056471109223661,1.0,1,0.005294525022533514
2023-07-07 00:00:00+00:00,-0.0048513264914002005,-0.0046013264914002,1.0,1,0.004814452196951754
2023-07-10 00:00:00+00:00,-0.0045895987293995,-0.0045895987293995,0.0,1,0.007128832414258459
2023-07-11 00:00:00+00:00,-0.0029537148285792,-0.0029537148285792,0.0,1,0.006377443664754778
2023-07-26 00:00:00+00:00,-0.0009397111270143,-0.0006897111270143,1.0,1,0.0030391825000790807
2023-07-27 00:00:00+00:00,-0.0087935491926161,-0.0085435491926161,1.0,1,0.002529799783163164
2023-07-28 00:00:00+00:00,0.0083308654742519,0.0085808654742519,1.0,1,0.004932239060807061
2023-07-31 00:00:00+00:00,0.01918650891456,0.01943650891456,1.0,1,0.003985520614819194
2023-08-01 00:00:00+00:00,-0.0060882051436893,-0.0058382051436893,1.0,1,0.0041525168600720355
2023-08-02 00:00:00+00:00,-0.0092860570969139,-0.0090360570969139,1.0,1,0.0016353233760261893
2023-08-03 00:00:00+00:00,-0.0022637758315102,-0.0022637758315102,0.0,1,0.00331777981302102
2023-08-04 00:00:00+00:00,0.0044426759599031996,0.0046926759599032,1.0,1,0.002800876954047167
2023-08-07 00:00:00+00:00,-0.00191013402931,-0.00166013402931,1.0,1,0.0017383806007192236
2023-08-08 00:00:00+00:00,-0.0010830161691061,-0.0008330161691061,1.0,1,0.004267693654598707
2023-08-23 00:00:00+00:00,-0.00046091020730260003,-0.0002109102073026,1.0,1,0.002580890388516327
2023-08-24 00:00:00+00:00,0.0026873882821094996,0.0029373882821095,1.0,1,0.003332041341338694
2023-08-25 00:00:00+00:00,0.0014079369254534,0.0014079369254534,0.0,1,0.0033954553662298684
2023-08-28 00:00:00+00:00,0.0010123381365877,0.0012623381365877,1.0,1,0.0021825408574764047
2023-08-29 00:00:00+00:00,-0.0012298296838704,-0.0012298296838704,0.0,1,0.002223922809729012
2023-08-30 00:00:00+00:00,8.695990348779999e-05,0.0003369599034878,1.0,1,0.00286656613103268
2023-08-31 00:00:00+00:00,-0.0045439155319716,-0.0042939155319716,1.0,1,0.002904326289196468
2023-09-01 00:00:00+00:00,-0.0027050860360230003,-0.002455086036023,1.0,1,0.004381113101912015
2023-09-04 00:00:00+00:00,0.0005614122600213,0.0008114122600213,1.0,1,0.002974226372480949
2023-09-05 00:00:00+00:00,0.0025191334248816,0.0027691334248816,1.0,1,0.0034306805642331027
2023-09-20 00:00:00+00:00,-0.0004898011189438,-0.0002398011189438,1.0,1,0.0017951351379617642
2023-09-21 00:00:00+00:00,0.0058274227207733,0.0058274227207733,0.0,1,0.0017572837714235866
2023-09-22 00:00:00+00:00,0.0046370848222221,0.0048870848222221,1.0,1,0.002825850369599371
2023-09-25 00:00:00+00:00,0.0071958175576525,0.0074458175576525,1.0,1,0.0017490004350270607
2023-09-26 00:00:00+00:00,-0.0046413388042091,-0.0043913388042091,1.0,1,0.002545228897439572
2023-09-27 00:00:00+00:00,-0.0055591007962302,-0.0053091007962302,1.0,1,0.0016444751432435265
2023-09-28 00:00:00+00:00,0.004127735315554,0.004377735315554,1.0,1,0.0024630689548757645
2023-09-29 00:00:00+00:00,0.0014634650922422,0.0014634650922422,0.0,1,0.0036779283229944923
2023-10-02 00:00:00+00:00,-0.0058412004077963,-0.0058412004077963,0.0,1,0.002502987680382363
2023-10-03 00:00:00+00:00,-0.0056321867959878,-0.0056321867959878,0.0,1,0.0028632494521344115
2023-10-18 00:00:00+00:00,-0.0075496982347932,-0.0072996982347932,1.0,1,0.0029402034856755646
2023-10-19 00:00:00+00:00,0.0043066181807222,0.0045566181807222,1.0,1,0.0019023613273020767
2023-10-20 00:00:00+00:00,-0.0015084876244305,-0.0012584876244305,1.0,1,0.0014868456987933727
2023-10-23 00:00:00+00:00,0.0030862241050533,0.0030862241050533,0.0,1,0.003104885785736751
2023-10-24 00:00:00+00:00,-0.0001369731266178,-0.0001369731266178,0.0,1,0.0017838012913739749
2023-10-25 00:00:00+00:00,-0.0079300166121019,-0.0079300166121019,0.0,1,0.004315247280783482
2023-10-26 00:00:00+00:00,0.0081696419757122,0.0081696419757122,0.0,1,0.0014662852894302943
2023-10-27 00:00:00+00:00,-0.0077210269879586,-0.0077210269879586,0.0,1,0.003106480292859965
2023-10-30 00:00:00+00:00,-0.000706599378707,-0.000456599378707,1.0,1,0.002686247029670729
2023-10-31 00:00:00+00:00,0.0086694279891886,0.0089194279891886,1.0,1,0.0033183973232378664
2023-11-15 00:00:00+00:00,0.0045892254525387996,0.0048392254525388,1.0,1,0.0015981860097880572
2023-11-16 00:00:00+00:00,-0.0055038552459672,-0.0052538552459672,1.0,1,0.0019558184618176234
2023-11-17 00:00:00+00:00,-0.0053257341222702,-0.0050757341222702,1.0,1,0.0027528477152918914
2023-11-20 00:00:00+00:00,-0.0105933316480983,-0.0105933316480983,0.0,1,0.0038880848575146196
2023-11-21 00:00:00+00:00,-0.0014165048154799,-0.0014165048154799,0.0,1,0.004654238811071159
2023-11-22 00:00:00+00:00,0.0087901182765071,0.0087901182765071,0.0,1,0.005811188964706429
2023-11-23 00:00:00+00:00,0.0011701152625107,0.0011701152625107,0.0,1,0.005332394459029824
2023-11-24 00:00:00+00:00,-0.0004277679168316,-0.0004277679168316,0.0,1,0.004965545626843195
2023-11-27 00:00:00+00:00,0.0013924521405813,0.0016424521405813,1.0,1,0.0026629428162420967
2023-11-28 00:00:00+00:00,0.0043270513445601,0.0043270513445601,0.0,1,0.00347609342378747
2023-12-13 00:00:00+00:00,0.0149283535931158,0.0151783535931158,1.0,1,0.0016204550016264228
2023-12-14 00:00:00+00:00,-0.0037159537785453004,-0.0034659537785453,1.0,1,0.003972784761011954
2023-12-15 00:00:00+00:00,-0.0027383376327324,-0.0024883376327324,1.0,1,0.0023044008362899356
2023-12-18 00:00:00+00:00,0.00037734097481780004,0.0006273409748178,1.0,1,0.0023754700144212847
2023-12-19 00:00:00+00:00,0.0090696991505206,0.0090696991505206,0.0,1,0.0023001844687899906
2023-12-20 00:00:00+00:00,-0.0011474130970385,-0.0008974130970385,1.0,1,0.0019234458888691026
2023-12-21 00:00:00+00:00,-0.0009704234629276,-0.0007204234629276,1.0,1,0.0022731089669909836
2023-12-22 00:00:00+00:00,-0.0008802177778269,-0.0006302177778269,1.0,1,0.0014899421911104428
2023-12-25 00:00:00+00:00,0.0028795509866962003,0.0031295509866962,1.0,1,0.0025777445626228444
2023-12-26 00:00:00+00:00,-0.0018420927007294,-0.0015920927007294,1.0,1,0.0021387584637814964
2024-01-10 00:00:00+00:00,-0.001049487928553,-0.000799487928553,1.0,1,0.0018166120014315166
2024-01-11 00:00:00+00:00,0.0018838266218515,0.0021338266218515,1.0,1,0.002084382212080419
2024-01-12 00:00:00+00:00,-0.0027898713137176,-0.0025398713137176,1.0,1,0.0009690695345466158
2024-01-15 00:00:00+00:00,0.0017168393391575,0.0019668393391575,1.0,1,0.0017382474426661705
2024-01-16 00:00:00+00:00,0.0036092864196260004,0.003859286419626,1.0,1,0.002648829307013411
2024-01-17 00:00:00+00:00,0.0011427056783645999,0.0013927056783646,1.0,1,0.0014257422466441502
2024-01-18 00:00:00+00:00,0.0044471013375447,0.0046971013375447,1.0,1,0.0010096934951871782
2024-01-19 00:00:00+00:00,-0.0043068183024562,-0.0040568183024562,1.0,1,0.0011617581747301107
2024-01-22 00:00:00+00:00,0.0055967863201986994,0.0058467863201987,1.0,1,0.001775693222697771
2024-01-23 00:00:00+00:00,-0.0066165548462501,-0.0066165548462501,0.0,1,0.00131869979214196
2024-02-07 00:00:00+00:00,0.0070311077511182,0.0072811077511182,1.0,1,0.001982495110586621
2024-02-08 00:00:00+00:00,0.004079646394515,0.004329646394515,1.0,1,0.0011410440876504448
2024-02-09 00:00:00+00:00,0.0009385649053566,0.0011885649053566,1.0,1,0.0021250738725889
2024-02-12 00:00:00+00:00,0.00040453720529669995,0.0006545372052967,1.0,1,0.0014112779789108231
2024-02-13 00:00:00+00:00,-0.0030732357766869002,-0.0028232357766869,1.0,1,0.0013857921921681437
2024-02-14 00:00:00+00:00,-0.0043942446882729,-0.0041442446882729,1.0,1,0.001259687974068994
2024-02-15 00:00:00+00:00,-0.0032637222499438,-0.0030137222499438,1.0,1,0.0015261767287119332
2024-02-16 00:00:00+00:00,0.0019140469628572,0.0019140469628572,0.0,1,0.0015915342689558811
2024-02-19 00:00:00+00:00,-0.0011341038873162999,-0.0008841038873163,1.0,1,0.00164133929195922
2024-02-20 00:00:00+00:00,-0.0010255837815605,-0.0007755837815605,1.0,1,0.0014077333772395829
2024-03-06 00:00:00+00:00,0.007671086351127199,0.0079210863511272,1.0,1,0.001029110815833466
2024-03-07 00:00:00+00:00,0.0014570146913522,0.0017070146913522,1.0,1,0.002608171361547613
2024-03-08 00:00:00+00:00,0.0055711215067451,0.0055711215067451,0.0,1,5.699127658128364e-05
2024-03-11 00:00:00+00:00,-1.1132399501500011e-05,0.0002388676004985,1.0,1,0.002042019198526515
2024-03-12 00:00:00+00:00,0.0048932500792489,0.0048932500792489,0.0,1,0.0028490530850333786
2024-03-13 00:00:00+00:00,0.0039466016040122,0.0041966016040122,1.0,1,0.002232074468261705
2024-03-14 00:00:00+00:00,0.0006139642017518,0.0008639642017518,1.0,1,0.003441763735187841
2024-03-15 00:00:00+00:00,-0.0043423021219888,-0.0040923021219888,1.0,1,0.00027004905128571115
2024-03-18 00:00:00+00:00,0.0044721123259334,0.0044721123259334,0.0,1,0.001493678937881833
2024-03-19 00:00:00+00:00,0.0020117261801468004,0.0022617261801468,1.0,1,0.0016048859450808778
2024-04-03 00:00:00+00:00,-0.0056953467653054,-0.0054453467653054,1.0,1,0.001968976973932605
2024-04-04 00:00:00+00:00,-0.0015296237963481,-0.0015296237963481,0.0,1,0.0024226301231008523
2024-04-05 00:00:00+00:00,0.0030097382435658997,0.0032597382435659,1.0,1,0.002471179471767688
2024-04-08 00:00:00+00:00,0.0042740964282916,0.0045240964282916,1.0,1,0.001306533504807951
2024-04-09 00:00:00+00:00,-0.0024955392162243004,-0.0022455392162243,1.0,1,0.0021671495416668274
2024-04-10 00:00:00+00:00,0.0039918917040873,0.0042418917040873,1.0,1,0.002007264745372866
2024-04-11 00:00:00+00:00,0.0013797250473126,0.0016297250473126,1.0,1,0.0033212803164423496
2024-04-12 00:00:00+00:00,0.0040711800581949,0.0043211800581949,1.0,1,0.0024027127495907246
2024-04-15 00:00:00+00:00,-0.0054056590089392,-0.0051556590089392,1.0,1,0.0033486682641842218
2024-04-16 00:00:00+00:00,-0.0046208240560813,-0.0046208240560813,0.0,1,0.003417576259494399
2024-05-01 00:00:00+00:00,-0.0045377864490176,-0.0042877864490176,1.0,1,0.002577967504764836
2024-05-02 00:00:00+00:00,-0.0174747513975021,-0.0172247513975021,1.0,1,0.004044898916924839
2024-05-03 00:00:00+00:00,0.0033984208527213,0.0033984208527213,0.0,1,0.005093790970233923
2024-05-06 00:00:00+00:00,0.0005885767337434,0.0008385767337434,1.0,1,0.004226222965772645
2024-05-07 00:00:00+00:00,0.0030576172097787,0.0033076172097787,1.0,1,0.0036208018076227394
2024-05-08 00:00:00+00:00,0.0044957255925804,0.0047457255925804,1.0,1,0.002348212407546742
2024-05-09 00:00:00+00:00,-0.0004430373609875,-0.0001930373609875,1.0,1,0.0035474353439327783
2024-05-10 00:00:00+00:00,0.0027569165629657,0.0027569165629657,0.0,1,0.005735588917975575
2024-05-13 00:00:00+00:00,0.0026598780098181,0.0026598780098181,0.0,1,0.005712771883906182
2024-05-14 00:00:00+00:00,0.0016947437298888,0.0016947437298888,0.0,1,0.005085360323921242
2024-05-29 00:00:00+00:00,-0.0038090452620606003,-0.0035590452620606,1.0,1,0.0033191665789310096
2024-05-30 00:00:00+00:00,-0.0107010182999803,-0.0104510182999803,1.0,1,0.0010726680195587434
2024-05-31 00:00:00+00:00,0.0027323621381773,0.0029823621381773,1.0,1,0.004114917179357515
2024-06-03 00:00:00+00:00,8.70650759599999e-06,0.000258706507596,1.0,1,0.003923034425172968
2024-06-04 00:00:00+00:00,-0.0059308174538852,-0.0056808174538852,1.0,1,0.0029124096524084883
2024-06-05 00:00:00+00:00,0.0061902112708561,0.0064402112708561,1.0,1,0.004201910037868914
2024-06-06 00:00:00+00:00,-0.0016380178522418,-0.0013880178522418,1.0,1,0.0053137793134742225
2024-06-07 00:00:00+00:00,-0.007733676873477101,-0.0074836768734771,1.0,1,0.0049307742655732125
2024-06-10 00:00:00+00:00,0.0040310882182604,0.0040310882182604,0.0,1,0.00555963761684216
2024-06-11 00:00:00+00:00,0.0041961132889852,0.0041961132889852,0.0,1,0.002790553884114782
2024-06-26 00:00:00+00:00,0.0029219065278694003,0.0031719065278694,1.0,1,0.0009463503347847796
2024-06-27 00:00:00+00:00,0.0006249235627688,0.0008749235627688,1.0,1,0.0021722679357800063
2024-06-28 00:00:00+00:00,0.0030269933691545,0.0032769933691545,1.0,1,0.0022219292314804785
2024-07-01 00:00:00+00:00,-0.0009606917874886,-0.0009606917874886,0.0,1,0.0024236422374908266
2024-07-02 00:00:00+00:00,0.0043455537406664,0.0043455537406664,0.0,1,0.0017318224716320098
2024-07-03 00:00:00+00:00,0.0039050162322533,0.0039050162322533,0.0,1,0.001299026303374273
2024-07-04 00:00:00+00:00,0.0005158817274724,0.0007658817274724,1.0,1,0.0010694695111337239
2024-07-05 00:00:00+00:00,-0.004722120248594,-0.004472120248594,1.0,1,0.0022992175631747227
2024-07-08 00:00:00+00:00,0.0026277817136772,0.0028777817136772,1.0,1,0.0021930944089352026
2024-07-09 00:00:00+00:00,0.0026271818372224,0.0028771818372224,1.0,1,0.002880962924106146
2024-07-24 00:00:00+00:00,0.00297096654733,0.00322096654733,1.0,1,0.0010385654158495154
2024-07-25 00:00:00+00:00,-0.0004478969589107,-0.0001978969589107,1.0,1,0.002014215154507594
2024-07-26 00:00:00+00:00,-0.0004020011596169,-0.0001520011596169,1.0,1,0.00035695914276940357
2024-07-29 00:00:00+00:00,-0.0006788192353941,-0.0006788192353941,0.0,1,0.0027398172173419746
2024-07-30 00:00:00+00:00,-0.0045080894445879,-0.0045080894445879,0.0,1,0.0021917798428564604
2024-07-31 00:00:00+00:00,-0.0076688418821989,-0.0076688418821989,0.0,1,0.0028061831459552937
2024-08-01 00:00:00+00:00,-0.013593233178948,-0.013343233178948,1.0,1,0.0031330519757775555
2024-08-02 00:00:00+00:00,-0.0196837938571946,-0.0194337938571946,1.0,1,0.002628544674520499
2024-08-05 00:00:00+00:00,-0.0014845684660342,-0.0014845684660342,0.0,1,0.0028443577139441734
2024-08-06 00:00:00+00:00,-0.0028965440859626,-0.0026465440859626,1.0,1,0.0031062606385558376
2024-08-21 00:00:00+00:00,-0.0018497186097102,-0.0015997186097102,1.0,1,0.002337066086974046
2024-08-22 00:00:00+00:00,-0.003679972873861,-0.003429972873861,1.0,1,0.001423877428819494
2024-08-23 00:00:00+00:00,0.0070249792637694,0.0072749792637694,1.0,1,0.0027083401131529124
2024-08-26 00:00:00+00:00,-0.0032393441656714,-0.0029893441656714,1.0,1,0.002587414405956297
2024-08-27 00:00:00+00:00,-0.0017326517861257001,-0.0014826517861257,1.0,1,0.0029360658260854586
2024-08-28 00:00:00+00:00,0.0024859433497080004,0.002735943349708,1.0,1,0.0034343469356836083
2024-08-29 00:00:00+00:00,0.0033916541832877,0.0033916541832877,0.0,1,0.001948217729570268
2024-08-30 00:00:00+00:00,0.0071265250895867,0.0073765250895867,1.0,1,0.002270167155709223
2024-09-02 00:00:00+00:00,0.0049454330202397,0.0051954330202397,1.0,1,0.002394599219404362
2024-09-03 00:00:00+00:00,-0.0202792899704995,-0.0202792899704995,0.0,1,0.0026334044049312524
2024-09-18 00:00:00+00:00,0.0051103115290631,0.0051103115290631,0.0,1,0.0032384988931161156
2024-09-19 00:00:00+00:00,0.0020030990450087003,0.0022530990450087,1.0,1,0.0009266328564886262
2024-09-20 00:00:00+00:00,-0.0003505034733553,-0.0001005034733553,1.0,1,0.001989785387306063
2024-09-23 00:00:00+00:00,0.0024430430153869,0.0026930430153869,1.0,1,0.002129681610152165
2024-09-24 00:00:00+00:00,-0.0033581256504888,-0.0031081256504888,1.0,1,0.00017327270759076585
2024-09-25 00:00:00+00:00,0.0020529476913483,0.0020529476913483,0.0,1,0.0013231601673665393
2024-09-26 00:00:00+00:00,0.0070844776003604,0.0073344776003604,1.0,1,0.002825222570058679
2024-09-27 00:00:00+00:00,0.0005487966594207,0.0007987966594207,1.0,1,0.0020609772323859758
2024-09-30 00:00:00+00:00,0.0003303650826719,0.0003303650826719,0.0,1,0.002126802548008958
2024-10-01 00:00:00+00:00,0.0045221232016532,0.0045221232016532,0.0,1,0.0028133652550514487
2024-10-16 00:00:00+00:00,0.0029441435042410003,0.003194143504241,1.0,1,0.0011749135928988518
