Date,pnl,gross_return,turnover,trade_count,avg_predicted_ev
2022-10-31 00:00:00+00:00,-0.00010825692218303356,0.00014174307781696644,1.0,3,0.003697439906065449
2022-11-01 00:00:00+00:00,-0.0026227014919634663,-0.0023727014919634666,1.0,3,0.0030266415293630972
2022-11-16 00:00:00+00:00,0.005642057504474433,0.005892057504474434,1.0,3,0.002410507395213026
2022-11-17 00:00:00+00:00,-0.0034796682861635998,-0.0032296682861636,1.0,3,0.004613998454448048
2022-11-18 00:00:00+00:00,0.0024066949212757,0.002490028254609033,0.3333333333333333,3,0.0037564678025840455
2022-11-21 00:00:00+00:00,-0.00037405145935999994,-0.00012405145935999993,1.0,2,0.00231550006675605
2022-11-22 00:00:00+00:00,0.006900623655132666,0.007150623655132666,1.0,3,0.006704515536757497
2022-11-23 00:00:00+00:00,0.0044219219946562,0.0046719219946562,1.0,3,0.002118975493759652
2022-11-24 00:00:00+00:00,0.0006884559779808668,0.0008551226446475334,0.6666666666666666,3,0.003996572553582525
2022-11-25 00:00:00+00:00,0.0006993312850031334,0.0008659979516698,0.6666666666666666,3,0.0026430512181834496
2022-11-28 00:00:00+00:00,-0.0039142061223567,-0.0037475394556900333,0.6666666666666666,3,0.005722143607037091
2022-11-29 00:00:00+00:00,0.0009680048205799998,0.0009680048205799998,0.0,3,0.005001070113770289
2022-12-14 00:00:00+00:00,0.0026053431909191333,0.002855343190919133,1.0,3,0.002871399766808608
2022-12-15 00:00:00+00:00,-0.005237731077373867,-0.0050710644107072,0.6666666666666666,3,0.001736010215399093
2022-12-16 00:00:00+00:00,0.0026499006395874,0.0028165673062540667,0.6666666666666666,3,0.006780860117270708
2022-12-19 00:00:00+00:00,0.0011141197118972332,0.0012807863785639,0.6666666666666666,3,0.0004329846381008182
2022-12-20 00:00:00+00:00,-0.004004750361527167,-0.0038380836948605002,0.6666666666666666,3,0.005451688009265523
2022-12-21 00:00:00+00:00,-0.001811942346345483,-0.0017286090130121498,0.33333333333333337,2,0.0010338067398706205
2022-12-22 00:00:00+00:00,-0.003113204226917067,-0.0029465375602504003,0.6666666666666666,3,0.006293227294643698
2022-12-23 00:00:00+00:00,0.0026759264329618664,0.0027592597662951996,0.3333333333333333,3,0.005612887939097076
2022-12-26 00:00:00+00:00,0.0010236585478035334,0.0011069918811368667,0.3333333333333333,3,0.007214894643901006
2022-12-27 00:00:00+00:00,-0.0014343812634313,-0.0013510479300979667,0.3333333333333333,3,0.005097053262054252
2023-01-11 00:00:00+00:00,0.006613636823406433,0.0068636368234064335,1.0,3,0.0011988345970451175
2023-01-12 00:00:00+00:00,-0.0029312278042819334,-0.0026812278042819336,1.0,3,0.0015641395665614624
2023-01-13 00:00:00+00:00,-0.0007671143707648,-0.0006004477040981334,0.6666666666666666,3,0.0018439864003028314
2023-01-16 00:00:00+00:00,0.00010797990205379997,0.00027464656872046663,0.6666666666666666,3,0.0019070012185160837
2023-01-17 00:00:00+00:00,0.0026096281157720665,0.0026929614491054,0.3333333333333333,3,0.0008784856812463821
2023-01-18 00:00:00+00:00,0.0019308435426033332,0.0020141768759366664,0.3333333333333333,3,0.004060199632606047
2023-01-19 00:00:00+00:00,-0.0069201415043488,-0.0067534748376821335,0.6666666666666666,3,0.003779380682044352
2023-01-20 00:00:00+00:00,0.012341275050885335,0.012424608384218667,0.3333333333333333,3,0.004247195051903228
2023-01-23 00:00:00+00:00,0.0055021312203634995,0.0057521312203635,1.0,3,0.0015734920262703833
2023-01-24 00:00:00+00:00,-0.00015246090822839997,-6.912757489506666e-05,0.3333333333333333,3,0.0021542377982705064
2023-02-08 00:00:00+00:00,-0.004167698691248333,-0.003917698691248333,1.0,3,0.002512571475395442
2023-02-09 00:00:00+00:00,0.0015619498441513998,0.0017286165108180665,0.6666666666666666,3,0.0032048647386274513
2023-02-10 00:00:00+00:00,-0.0068421630317488675,-0.006758829698415534,0.3333333333333333,3,0.003430589527562188
2023-02-13 00:00:00+00:00,0.010782959792003999,0.010949626458670666,0.6666666666666666,3,0.005061384905859
2023-02-14 00:00:00+00:00,0.0005913893565212667,0.0007580560231879334,0.6666666666666666,3,0.0011467736290388542
2023-02-15 00:00:00+00:00,-0.0066445982270392995,-0.006477931560372633,0.6666666666666666,3,0.002193226678501759
2023-02-16 00:00:00+00:00,-0.0042336524062271666,-0.0040669857395605,0.6666666666666666,3,0.004351764747150195
2023-02-17 00:00:00+00:00,0.0006787730750247665,0.0007621064083580999,0.3333333333333333,3,0.00590815546665597
2023-02-20 00:00:00+00:00,0.002973037641044567,0.0031397043077112333,0.6666666666666666,3,0.0024833580223255548
2023-02-21 00:00:00+00:00,-0.0032202562223547664,-0.003136922889021433,0.3333333333333333,3,0.0016042921885017559
2023-03-08 00:00:00+00:00,0.0011351989368435663,0.0013851989368435663,1.0,3,0.0028462515372150196
2023-03-09 00:00:00+00:00,-0.006731034540615299,-0.006564367873948633,0.6666666666666666,3,0.004405902816419077
2023-03-10 00:00:00+00:00,-0.01245087602530483,-0.012367542691971498,0.3333333333333333,3,0.0021321978727125122
2023-03-13 00:00:00+00:00,-0.008178972469567667,-0.008178972469567667,0.0,3,0.0031361909098284752
2023-03-14 00:00:00+00:00,0.007160646028915233,0.007243979362248566,0.3333333333333333,3,0.0045529654843146925
2023-03-15 00:00:00+00:00,-0.004992958971813834,-0.0049096256384805,0.3333333333333333,3,0.004384242983990689
2023-03-16 00:00:00+00:00,0.006370592399238401,0.006537259065905067,0.6666666666666666,3,0.009198967302678773
2023-03-17 00:00:00+00:00,-0.0025025891729944993,-0.002419255839661166,0.3333333333333333,3,0.00410903652727456
2023-03-20 00:00:00+00:00,-0.005946878998897866,-0.0057802123322312,0.6666666666666666,3,0.0038170195444402082
2023-03-21 00:00:00+00:00,0.0010779660053293334,0.0011612993386626667,0.3333333333333333,3,0.004340296217886239
2023-04-05 00:00:00+00:00,-0.0031687003327955333,-0.0029187003327955335,1.0,3,0.0011512533561934873
2023-04-06 00:00:00+00:00,0.0032621611326914997,0.0035121611326915,1.0,3,0.004060320684454324
2023-04-07 00:00:00+00:00,0.0007293774285568001,0.0009793774285568,1.0,3,0.002084636214626957
2023-04-10 00:00:00+00:00,0.0028661826149751334,0.003116182614975133,1.0,3,0.0018427976293910256
2023-04-11 00:00:00+00:00,-0.0026374638441016,-0.0025541305107682666,0.3333333333333333,3,0.0006748693683336976
2023-04-12 00:00:00+00:00,-0.0015532001980521333,-0.0013865335313854666,0.6666666666666666,3,0.0008500068491491949
2023-04-13 00:00:00+00:00,-0.000125,0.0,0.5,0,
2023-04-14 00:00:00+00:00,-0.005422732106150966,-0.005297732106150966,0.5,3,0.0014452011369714371
2023-04-17 00:00:00+00:00,0.0029038702871495336,0.0031538702871495333,1.0,3,0.0015992367084199741
2023-04-18 00:00:00+00:00,0.0010729493202601,0.0011562826535934333,0.3333333333333333,3,0.001966201104839298
2023-05-03 00:00:00+00:00,0.0036382952221473332,0.0038882952221473335,1.0,3,0.0005613000205473728
2023-05-04 00:00:00+00:00,-0.0011803534261092998,-0.0009303534261092998,1.0,3,0.001227075094276939
2023-05-05 00:00:00+00:00,0.006915607396576332,0.007165607396576333,1.0,3,0.004246717082572546
2023-05-08 00:00:00+00:00,-0.004154680787651566,-0.004071347454318233,0.3333333333333333,3,0.0029925575962664523
2023-05-09 00:00:00+00:00,-0.0008135062910313999,-0.0008135062910313999,0.0,3,0.004127019789039501
2023-05-10 00:00:00+00:00,-0.006454878277609133,-0.006454878277609133,0.0,3,0.0038728460273121865
2023-05-11 00:00:00+00:00,0.0035641769002169336,0.003647510233550267,0.3333333333333333,3,0.00340090121270212
2023-05-12 00:00:00+00:00,0.004429058247882866,0.0045123915812161994,0.3333333333333333,3,0.003372259841465048
2023-05-15 00:00:00+00:00,0.008438914622140166,0.008605581288806834,0.6666666666666666,3,0.0033715677561411126
2023-05-16 00:00:00+00:00,0.0013780174534160333,0.0014613507867493665,0.3333333333333333,3,0.0025246202550530308
2023-05-31 00:00:00+00:00,-0.0012047758255086334,-0.0009547758255086334,1.0,3,0.0018075004288618743
2023-06-01 00:00:00+00:00,0.004035192597460166,0.0041185259307935,0.3333333333333333,3,0.0034859642479315284
2023-06-02 00:00:00+00:00,0.0103978724360511,0.010481205769384433,0.3333333333333333,3,0.0036453714275435554
2023-06-05 00:00:00+00:00,-0.0045520725360442,-0.004385405869377534,0.6666666666666666,3,0.003241952141247647
2023-06-06 00:00:00+00:00,-0.0028990248420644664,-0.0027323581753978,0.6666666666666666,3,0.0010645851646181616
2023-06-07 00:00:00+00:00,0.0012775256178640666,0.0014441922845307334,0.6666666666666666,3,0.0038450153543577495
2023-06-08 00:00:00+00:00,-0.0038567764656003327,-0.0037734431322669995,0.3333333333333333,3,0.0024370276246122404
2023-06-09 00:00:00+00:00,-0.000125,0.0,0.5,0,
2023-06-12 00:00:00+00:00,-0.0015386681288156998,-0.0014136681288157,0.5,3,0.004945563733856834
2023-06-13 00:00:00+00:00,0.0047990617571201,0.004965728423786767,0.6666666666666666,3,0.004485502924971525
2023-06-28 00:00:00+00:00,-0.004956523219039168,-0.004873189885705834,0.3333333333333333,3,0.003523521157118988
2023-06-29 00:00:00+00:00,0.0012265501594053,0.0013098834927386333,0.3333333333333333,3,0.0018981646516353732
2023-06-30 00:00:00+00:00,0.0047215972287217335,0.0048882638953884,0.6666666666666666,3,0.005159023389351427
2023-07-03 00:00:00+00:00,-0.0007800989958749,-0.0006134323292082334,0.6666666666666666,3,0.0034847676345050745
2023-07-04 00:00:00+00:00,-0.0016182019861121332,-0.0015348686527788,0.3333333333333333,3,0.003786598167138949
2023-07-05 00:00:00+00:00,0.00021343538246430002,0.00029676871579763334,0.3333333333333333,3,0.0043899624098478985
2023-07-06 00:00:00+00:00,0.0004227033537563666,0.0004227033537563666,0.0,3,0.004085667548202144
2023-07-07 00:00:00+00:00,-0.003391298609467867,-0.0033079652761345336,0.3333333333333333,3,0.0035370051776907317
2023-07-10 00:00:00+00:00,-0.0015548975840103002,-0.0013882309173436334,0.6666666666666666,3,0.005063417232307501
2023-07-11 00:00:00+00:00,-0.004626122672157167,-0.004542789338823833,0.3333333333333333,3,0.0035220759706679986
2023-07-26 00:00:00+00:00,0.0021362905937350003,0.002302957260401667,0.6666666666666666,3,0.002386818627428889
2023-07-27 00:00:00+00:00,-0.0059416293598575,-0.005858296026524166,0.3333333333333333,3,0.002183925631738821
2023-07-28 00:00:00+00:00,0.0064796329318035995,0.006562966265136933,0.3333333333333333,3,0.003042003996195157
2023-07-31 00:00:00+00:00,0.013286976431765699,0.013536976431765699,1.0,3,0.0031462029375845715
2023-08-01 00:00:00+00:00,-0.008906032846350399,-0.008822699513017066,0.3333333333333333,3,0.003195106733582335
2023-08-02 00:00:00+00:00,-0.005143576666071314,-0.004976909999404647,0.6666666666666666,3,0.001400585106896289
2023-08-03 00:00:00+00:00,0.0005957319558231666,0.0006790652891564999,0.3333333333333333,3,0.0019066420301725856
2023-08-04 00:00:00+00:00,0.0039175082090101,0.004084174875676767,0.6666666666666666,3,0.0026560352482773836
2023-08-07 00:00:00+00:00,-0.00016400599363586662,8.59940063641334e-05,1.0,3,0.0013050270527553462
2023-08-08 00:00:00+00:00,-0.0006748363191673999,-0.0005081696525007333,0.6666666666666666,3,0.0035183775477810007
2023-08-23 00:00:00+00:00,-0.0014873841457631665,-0.0012373841457631665,1.0,3,0.0018870753723321386
2023-08-24 00:00:00+00:00,0.0001331371653857666,0.00029980383205243326,0.6666666666666666,3,0.0028176891213934304
2023-08-25 00:00:00+00:00,0.0015031190955322666,0.0016697857621989333,0.6666666666666666,3,0.002369875632236051
2023-08-28 00:00:00+00:00,0.0012472224744339334,0.0013305558077672667,0.3333333333333333,3,0.0018140309626534566
2023-08-29 00:00:00+00:00,0.0009229890471915003,0.0010063223805248337,0.3333333333333333,3,0.0019387584182000333
2023-08-30 00:00:00+00:00,0.003402666271741334,0.003485999605074667,0.3333333333333333,3,0.002511904626848033
2023-08-31 00:00:00+00:00,-0.0037126843121493332,-0.0034626843121493335,1.0,3,0.001681063910139187
2023-09-01 00:00:00+00:00,-0.0026444579918545328,-0.002394457991854533,1.0,3,0.004171121550709638
2023-09-04 00:00:00+00:00,0.0014761796951506334,0.0017261796951506334,1.0,3,0.0026698542676018857
2023-09-05 00:00:00+00:00,-0.0013523954461661333,-0.0012690621128328,0.3333333333333333,3,0.0025943944118214314
2023-09-20 00:00:00+00:00,-0.000592999418943,-0.000342999418943,1.0,3,0.001576640458093983
2023-09-21 00:00:00+00:00,0.0018799013887508,0.0019632347220841333,0.3333333333333333,3,0.0008011963312012476
2023-09-22 00:00:00+00:00,0.004881777844123434,0.0050484445107901,0.6666666666666666,3,0.0022262286854207287
2023-09-25 00:00:00+00:00,-0.0009466510651700668,-0.0007799843985034002,0.6666666666666666,3,0.0013857520329189552
2023-09-26 00:00:00+00:00,-0.0025151365831155336,-0.0022651365831155333,1.0,3,0.0023138256817436848
2023-09-27 00:00:00+00:00,-0.0003952388577598997,-0.00022857219109323305,0.6666666666666666,3,0.0014226139693192797
2023-09-28 00:00:00+00:00,0.009075729669480967,0.009325729669480967,1.0,3,0.002290835542891325
2023-09-29 00:00:00+00:00,0.0007936744841427665,0.0009603411508094332,0.6666666666666666,3,0.003401385495355515
2023-10-02 00:00:00+00:00,-0.007559164603516066,-0.007475831270182733,0.3333333333333333,3,0.00238676287536704
2023-10-03 00:00:00+00:00,-0.0033099671497054993,-0.003143300483038833,0.6666666666666666,3,0.0021104123050204615
2023-10-18 00:00:00+00:00,-0.003439169070058433,-0.0032725024033917667,0.6666666666666666,3,0.0018090571312040313
2023-10-19 00:00:00+00:00,0.002953301461305667,0.0031199681279723336,0.6666666666666666,3,0.001437291883573397
2023-10-20 00:00:00+00:00,0.0004944572327898667,0.0005777905661232001,0.33333333333333337,2,0.000986451428397604
2023-10-23 00:00:00+00:00,0.0017561207788822,0.0019227874455488667,0.6666666666666666,3,0.00184601329545116
2023-10-24 00:00:00+00:00,-0.0015764463558055,-0.0014097796891388333,0.6666666666666666,3,0.0009182471840793911
2023-10-25 00:00:00+00:00,-0.005402310447588367,-0.0052356437809217005,0.6666666666666666,3,0.0033418256594061804
2023-10-26 00:00:00+00:00,0.0007378190553343998,0.0008211523886677332,0.3333333333333333,3,0.0011265559953844767
2023-10-27 00:00:00+00:00,-0.0052298494863861605,-0.005146516153052827,0.3333333333333333,3,0.002639835739278888
2023-10-30 00:00:00+00:00,0.0006568298750098,0.0008234965416764667,0.6666666666666666,3,0.001262920494887957
2023-10-31 00:00:00+00:00,0.007213234097163132,0.007296567430496466,0.3333333333333333,3,0.0026971886834962367
2023-11-15 00:00:00+00:00,-0.0011510146945285667,-0.0009843480278619,0.6666666666666666,3,0.0012246386518383805
2023-11-16 00:00:00+00:00,-0.0017000505234223045,-0.0014500505234223045,1.0,3,0.0018370965798510473
2023-11-17 00:00:00+00:00,-0.0010298439715152002,-0.0008631773048485336,0.6666666666666666,3,0.0018493387369437602
2023-11-20 00:00:00+00:00,-0.0097098782009552,-0.009543211534288533,0.6666666666666666,3,0.0020387126373129587
2023-11-21 00:00:00+00:00,-0.0031807486813103998,-0.0030140820146437332,0.6666666666666666,3,0.0019423475831717631
2023-11-22 00:00:00+00:00,0.0069946540695199,0.007161320736186566,0.6666666666666666,3,0.004140809304893664
2023-11-23 00:00:00+00:00,0.0008940829296613333,0.001060749596328,0.6666666666666666,3,0.0034950709379770652
2023-11-24 00:00:00+00:00,0.00031578435722696665,0.00039911769056029996,0.3333333333333333,3,0.0035934697338790796
2023-11-27 00:00:00+00:00,-0.0011390106603156,-0.0010556773269822667,0.3333333333333333,3,0.002138205204792809
2023-11-28 00:00:00+00:00,-0.001898209052512433,-0.0018148757191790998,0.3333333333333333,3,0.0026234952007523943
2023-12-13 00:00:00+00:00,0.006918824527579233,0.007168824527579234,1.0,3,0.001530083751248674
2023-12-14 00:00:00+00:00,0.0009545538876141665,0.0012045538876141665,1.0,3,0.002260037089424153
2023-12-15 00:00:00+00:00,-0.0010984407283710334,-0.0009317740617043667,0.6666666666666666,3,0.0022013444431359668
2023-12-18 00:00:00+00:00,0.0017099818881797998,0.0018766485548464666,0.6666666666666666,3,0.0021022871121107187
2023-12-19 00:00:00+00:00,0.0028242507856524337,0.002907584118985767,0.3333333333333333,3,0.001976588390304846
2023-12-20 00:00:00+00:00,-0.0008248004781872332,-0.0006581338115205665,0.6666666666666666,3,0.0015744605757793068
2023-12-21 00:00:00+00:00,-0.0028705478027313664,-0.0027038811360647,0.6666666666666666,3,0.0019791889888157044
2023-12-22 00:00:00+00:00,-0.0021757023250239334,-0.002009035658357267,0.6666666666666666,3,0.0011848060354521252
2023-12-25 00:00:00+00:00,0.0016006439903806999,0.0017673106570473666,0.6666666666666666,3,0.002156527331847126
2023-12-26 00:00:00+00:00,-0.0007032187386648335,-0.0006198854053315002,0.3333333333333333,3,0.0013740842130157496
2024-01-10 00:00:00+00:00,0.001824298454308567,0.0019909651209752337,0.6666666666666666,3,0.0009929044996350347
2024-01-11 00:00:00+00:00,0.0003852384169076333,0.0006352384169076333,1.0,3,0.0017335264430131392
2024-01-12 00:00:00+00:00,-0.0026977580853715997,-0.002531091418704933,0.6666666666666666,3,0.0009009228262703487
2024-01-15 00:00:00+00:00,0.003138342135186733,0.0033050088018533996,0.6666666666666666,3,0.00131078606017009
2024-01-16 00:00:00+00:00,0.0030401113301149,0.0032067779967815666,0.6666666666666666,3,0.002232663019673884
2024-01-17 00:00:00+00:00,-0.00031320190606266645,-6.320190606266644e-05,1.0,3,0.0012366434104561345
2024-01-18 00:00:00+00:00,0.0028419236662029666,0.0029252569995363,0.3333333333333333,3,0.0009067356333236515
2024-01-19 00:00:00+00:00,-0.0027269497854321336,-0.0024769497854321334,1.0,3,0.0007001572830873166
2024-01-22 00:00:00+00:00,0.0027663049671039002,0.0028496383004372335,0.3333333333333333,3,0.0015381682367518786
2024-01-23 00:00:00+00:00,-0.0032200238306741664,-0.003136690497340833,0.3333333333333333,3,0.0009794292145402783
2024-02-07 00:00:00+00:00,0.0028496961398577934,0.00301636280652446,0.6666666666666666,3,0.0016245430084380526
2024-02-08 00:00:00+00:00,0.0011113413262168,0.0012780079928834667,0.6666666666666666,3,0.0008398440051697966
2024-02-09 00:00:00+00:00,0.0025847272759870663,0.002751393942653733,0.6666666666666666,3,0.0020391292025715483
2024-02-12 00:00:00+00:00,0.0012498124666092,0.0014164791332758667,0.6666666666666666,3,0.000715516136553863
2024-02-13 00:00:00+00:00,-0.0030094525661152,-0.0028427858994485335,0.6666666666666666,3,0.0013345068165247968
2024-02-14 00:00:00+00:00,-0.0011599291810143997,-0.0009099291810143998,1.0,3,0.001204081360285183
2024-02-15 00:00:00+00:00,-0.0002834159483112333,-3.341594831123325e-05,1.0,3,0.0008515159822698443
2024-02-16 00:00:00+00:00,0.0011025229968129333,0.0012691896634796,0.6666666666666666,3,0.0012233158674855127
2024-02-19 00:00:00+00:00,-0.0018022844698244332,-0.0015522844698244332,1.0,3,0.0009030564014700153
2024-02-20 00:00:00+00:00,0.0006389260762933334,0.0007222594096266667,0.3333333333333333,3,0.0013183018536497254
2024-03-06 00:00:00+00:00,0.005407290572741232,0.005657290572741233,1.0,3,0.0008334240346420702
2024-03-07 00:00:00+00:00,0.0010344511522963,0.0011177844856296332,0.3333333333333333,3,0.0013956952445476048
2024-03-08 00:00:00+00:00,-0.001408857200417517,-0.0012421905337508502,0.6666666666666666,2,3.690706493373665e-05
2024-03-11 00:00:00+00:00,-0.0006382192072051001,-0.0003882192072051,1.0,3,0.0015495131781860588
2024-03-12 00:00:00+00:00,0.0032282467914053333,0.003394913458072,0.6666666666666666,3,0.002544620175354558
2024-03-13 00:00:00+00:00,0.0015626700208687333,0.0017293366875354,0.6666666666666666,3,0.002000236786394889
2024-03-14 00:00:00+00:00,0.001327667344755867,0.0014110006780892002,0.3333333333333333,3,0.002169186432232749
2024-03-15 00:00:00+00:00,0.0003473247365799666,0.0005139914032466332,0.6666666666666666,3,0.00022535412681339308
2024-03-18 00:00:00+00:00,0.0005141641751376001,0.0006808308418042667,0.6666666666666666,3,0.001434960792152092
2024-03-19 00:00:00+00:00,0.0015752762903943002,0.0018252762903943002,1.0,3,0.001120877289678368
2024-04-03 00:00:00+00:00,-0.0026774561986727665,-0.0024274561986727668,1.0,3,0.0013528802727981318
2024-04-04 00:00:00+00:00,1.1622109165333164e-06,0.00016782887758319998,0.6666666666666666,3,0.0015575498846226554
2024-04-05 00:00:00+00:00,1.53799648261e-05,0.00018204663149276666,0.6666666666666666,3,0.001625092164532926
2024-04-08 00:00:00+00:00,0.0061448018591934005,0.006311468525860067,0.6666666666666666,3,0.001161584977617514
2024-04-09 00:00:00+00:00,-0.002319939983646533,-0.0021532733169798667,0.6666666666666666,3,0.0018635360442594822
2024-04-10 00:00:00+00:00,-0.0003211750490046,-0.00023784171567126666,0.3333333333333333,3,0.0008887194692103664
2024-04-11 00:00:00+00:00,0.0042832322322122005,0.004449898898878867,0.6666666666666666,3,0.0024583570462642494
2024-04-12 00:00:00+00:00,0.0018598158509757336,0.0021098158509757336,1.0,3,0.0019059512665643074
2024-04-15 00:00:00+00:00,-0.004806882990116934,-0.004556882990116934,1.0,3,0.0024683369225800603
2024-04-16 00:00:00+00:00,-0.0028978545620951,-0.002814521228761767,0.3333333333333333,3,0.003157335508655717
2024-05-01 00:00:00+00:00,0.0019838963337994,0.0020672296671327335,0.3333333333333333,3,0.002389780716229591
2024-05-02 00:00:00+00:00,-0.011727138960631168,-0.011477138960631168,1.0,3,0.002325171601517786
2024-05-03 00:00:00+00:00,0.00014291073297923335,0.0002262440663125667,0.3333333333333333,3,0.003591568475284137
2024-05-06 00:00:00+00:00,0.0036186513314934664,0.0037019846648267997,0.3333333333333333,3,0.0028897100699515556
2024-05-07 00:00:00+00:00,0.0001315345972003668,0.0002148679305337001,0.3333333333333333,3,0.0027072322999579772
2024-05-08 00:00:00+00:00,0.004248751863811033,0.004248751863811033,0.0,3,0.0020541159337578493
2024-05-09 00:00:00+00:00,0.0018864305704478334,0.0018864305704478334,0.0,3,0.003093072142324127
2024-05-10 00:00:00+00:00,0.001904774369733867,0.0019881077030672,0.3333333333333333,3,0.004033407981548051
2024-05-13 00:00:00+00:00,0.004244754111769133,0.004328087445102467,0.3333333333333333,3,0.005078435134698947
2024-05-14 00:00:00+00:00,0.0026385106154372335,0.0027218439487705667,0.3333333333333333,3,0.004225450518311412
2024-05-29 00:00:00+00:00,-0.003893275697977966,-0.0036432756979779663,1.0,3,0.0028461825256556133
2024-05-30 00:00:00+00:00,-0.007534486464883633,-0.007367819798216967,0.6666666666666666,3,0.0008162258390862967
2024-05-31 00:00:00+00:00,0.0035813198874181666,0.003747986554084833,0.6666666666666666,3,0.003473981965203934
2024-06-03 00:00:00+00:00,-0.0030564364118020665,-0.0028897697451354,0.6666666666666666,3,0.0031015095446733816
2024-06-04 00:00:00+00:00,-0.009018124441815902,-0.008851457775149235,0.6666666666666666,3,0.0026369594639269983
2024-06-05 00:00:00+00:00,0.0069758571858110335,0.0071425238524777,0.6666666666666666,3,0.003965840015286998
2024-06-06 00:00:00+00:00,-0.0007728347597538,-0.0006895014264204667,0.3333333333333333,3,0.004817189202570622
2024-06-07 00:00:00+00:00,-0.007125241341437933,-0.006958574674771266,0.6666666666666666,3,0.00402652436641898
2024-06-10 00:00:00+00:00,0.0023427110321500998,0.0025093776988167663,0.6666666666666666,3,0.004604851812149162
2024-06-11 00:00:00+00:00,0.0018318487528047336,0.0019151820861380668,0.3333333333333333,3,0.0023875356494935285
2024-06-26 00:00:00+00:00,0.0038584677766407664,0.004025134443307433,0.6666666666666666,3,0.0004955815018663645
2024-06-27 00:00:00+00:00,0.0011653854354825666,0.0014153854354825666,1.0,3,0.0020037492702763603
2024-06-28 00:00:00+00:00,0.004210755253169667,0.004377421919836333,0.6666666666666666,3,0.002032333269053903
2024-07-01 00:00:00+00:00,-0.0011213401194848335,-0.0009546734528181667,0.6666666666666666,3,0.0016797059818466269
2024-07-02 00:00:00+00:00,0.0020602727561501335,0.002143606089483467,0.3333333333333333,3,0.001007001111154087
2024-07-03 00:00:00+00:00,0.0011314354382726665,0.0012981021049393332,0.6666666666666666,3,0.0007558878875558984
2024-07-04 00:00:00+00:00,6.723430594950004e-05,0.00015056763928283337,0.3333333333333333,3,0.0007999349383566863
2024-07-05 00:00:00+00:00,-0.0032243227766336332,-0.0030576561099669667,0.6666666666666666,3,0.0017414447592296598
2024-07-08 00:00:00+00:00,0.0011222060065035333,0.0012055393398368666,0.3333333333333333,3,0.001522388385895691
2024-07-09 00:00:00+00:00,0.0019034852692792665,0.0020701519359459333,0.6666666666666666,3,0.0018117880927125522
2024-07-24 00:00:00+00:00,0.00297096654733,0.00322096654733,1.0,1,0.0010385654158495154
2024-07-25 00:00:00+00:00,-0.0022950675847038995,-0.0020450675847038997,1.0,3,0.0018832494145477956
2024-07-26 00:00:00+00:00,0.0012916098376099668,0.0015416098376099668,1.0,3,0.00021441232024561625
2024-07-29 00:00:00+00:00,0.0009227292241712333,0.0010893958908379,0.6666666666666666,3,0.002047335429151798
2024-07-30 00:00:00+00:00,-0.003911888111222434,-0.0037452214445557667,0.6666666666666666,3,0.001050599381207379
2024-07-31 00:00:00+00:00,-0.005108471400070467,-0.005025138066737133,0.3333333333333333,3,0.0018486842952116684
2024-08-01 00:00:00+00:00,-0.008234648908172333,-0.007984648908172333,1.0,3,0.0028650441544448495
2024-08-02 00:00:00+00:00,-0.010794457907114599,-0.010627791240447932,0.6666666666666666,3,0.0022569397530056447
2024-08-05 00:00:00+00:00,0.0003528575332326,0.0004361908665659333,0.3333333333333333,3,0.0020784905099268457
